t,base_x,base_y,base_z,base_yaw,site_x,site_y,site_z,tracking_error,solve_time_ms,iterations,converged
12.340098328,-0.03774215829032821,-0.005016204685952633,0.0,0.10070754906505444,0.5523577888684097,-0.05488652285291305,0.6907011179399538,0.106320369,10.132158,28.0,1.0
12.360072073,-0.03730262048730935,-0.004451002662721659,0.0,0.10122359075712321,0.5524399592620185,-0.05439810422011712,0.6899773204332357,0.107478855,10.365845,18.0,1.0
12.380098506,-0.036580130169477136,-0.003517003584302682,0.0,0.10196313345571842,0.5528131926597415,-0.053396773283276355,0.6901846140501398,0.107120891,10.040336,14.0,1.0
12.400094559,-0.03583639130000809,-0.002554497515736434,0.0,0.10264122511642915,0.5533914494793161,-0.051939401570153296,0.691081641720586,0.106277871,10.201419,21.0,1.0
12.420092354,-0.035671616228661995,-0.0023543215485700925,0.0,0.10283053239068647,0.553391238682198,-0.05125323995842161,0.6901706518248534,0.108482398,10.026168,25.0,1.0
12.440110388,-0.03517505137604561,-0.001740441027486589,0.0,0.10334136548400939,0.5534648042428828,-0.050722312205097986,0.689358023122106,0.109569614,10.139021,27.0,1.0
12.460092173,-0.034438188336040704,-0.0008237472633134685,0.0,0.10400141368847225,0.5538372373123048,-0.04970145885459747,0.6896044643910448,0.109169136,10.396033,17.0,1.0
12.480063364,-0.03374868874780117,3.5170891765422876e-05,0.0,0.10457003232074831,0.5543611839644103,-0.04836498805845876,0.6904314683251863,0.108566413,10.43746,11.0,1.0
12.500097468,-0.03354758749543457,0.0002720369018741134,0.0,0.10476219579590866,0.5543622139365331,-0.0475930254013325,0.6894146815966566,0.110781375,10.167152,16.0,1.0
12.52009484,-0.033026755706428955,0.0008934562860982042,0.0,0.1052122813597929,0.5544485159740639,-0.04703593754442158,0.6886762182594927,0.111776836,10.276723,22.0,1.0
12.540097436,-0.032218662380343176,0.001863095770236012,0.0,0.10584032005215727,0.5548535978354117,-0.045957752415500264,0.6890602079390136,0.111109552,10.225369,26.0,1.0
12.560092161,-0.03151571508152386,0.0027084796151781968,0.0,0.10633367845903595,0.5554104355634982,-0.044516138167788676,0.6899974058814732,0.110430725,10.070174,27.0,1.0
12.580101101,-0.03129450708200641,0.0029626598565907054,0.0,0.10652142059069572,0.5554184099466688,-0.04372752230964157,0.6889990907423796,0.112608728,10.003193,27.0,1.0
12.600091783,-0.030693918973779315,0.00365863246307953,0.0,0.10695511672051523,0.5555351842213617,-0.043126039159580215,0.6883112940684092,0.113411744,10.026319,27.0,1.0
12.620092215,-0.029960821814103415,0.004512202391380186,0.0,0.10741789994456122,0.5559258614018522,-0.04206421779823095,0.6886580743088258,0.113074685,10.336366,28.0,1.0
12.640096558,-0.029130730180396167,0.00548001724013154,0.0,0.10789241967461748,0.5565584624676099,-0.04044747120867106,0.6896923618622754,0.112027921,10.170932,28.0,1.0
12.660093537,-0.028895442855946096,0.005739309957403708,0.0,0.10803197711543337,0.5565571239135599,-0.03968599349586505,0.6887187804381854,0.114137092,10.242689,28.0,1.0
12.680093119,-0.028400758529324135,0.006291890330471965,0.0,0.10830054142426163,0.5566438428956425,-0.03915274865256668,0.688078265274545,0.115224601,10.363741,28.0,1.0
12.70009313,-0.02758836310736172,0.007205056972333135,0.0,0.10871385909361021,0.5570458165941318,-0.03804720932833035,0.6884123392547626,0.114695854,10.192417,28.0,1.0
12.720099914,-0.026808491105377,0.008082448362801852,0.0,0.10909438456400604,0.5576416460845736,-0.03645033542445378,0.689322369863142,0.113931833,10.252284,28.0,1.0
12.740093808,-0.026554980207641216,0.008352325325923704,0.0,0.10919587620420228,0.5576056811350882,-0.03576223246070992,0.6882566908929916,0.116055142,10.085364,28.0,1.0
12.760094398,-0.026043084553912993,0.00890462893101174,0.0,0.1094038446345358,0.5577017641870047,-0.03520215667952591,0.6876924717671908,0.117051254,10.135688,28.0,1.0
12.780095081,-0.025163560378323294,0.009859268156568218,0.0,0.10975607278219411,0.5581307096887018,-0.03403979128296336,0.6881687572774641,0.116242878,10.273379,28.0,1.0
12.800094203,-0.024376570634116124,0.010715255479074292,0.0,0.11006305506804703,0.5587528223454802,-0.0323460271876094,0.6891927164213656,0.115388481,10.305894,28.0,1.0
12.820094011,-0.02416130906564571,0.010938559067824028,0.0,0.11012816757853985,0.5587264103810083,-0.031689086686189596,0.6882454652321086,0.117562804,10.167055,28.0,1.0
12.840097767,-0.023562886547608616,0.011566010637381609,0.0,0.11029697781066816,0.5588314352615145,-0.031068351132501518,0.687577673381257,0.11845475,10.172458,28.0,1.0
12.860100057,-0.02264422317321911,0.01253433951190836,0.0,0.11056068412612365,0.5592818839402087,-0.02986255861546296,0.6880660695665285,0.117597976,10.331723,28.0,1.0
12.880114278,-0.021849342892795384,0.013374305444213672,0.0,0.11078473958876332,0.5598937896855177,-0.02827492596218637,0.6891095410291972,0.116738177,10.322519,28.0,1.0
12.900094216,-0.021603303681258505,0.013622409823173283,0.0,0.11082770342193363,0.5599020901987196,-0.027450311232406772,0.6881715694284587,0.118857047,10.182092,28.0,1.0
12.920094304,-0.020934642277064777,0.01430280802138881,0.0,0.1109262607185045,0.5600299752480578,-0.026800787198006125,0.6875720205694369,0.119546401,10.156934,28.0,1.0
12.940068501,-0.020120177436372882,0.01513584664039336,0.0,0.1110728165975053,0.5604512538692361,-0.02565019530109751,0.6880211484949034,0.119044124,10.124686,28.0,1.0
12.960100776,-0.019200622879208595,0.01607808431735534,0.0,0.11123732938220822,0.5611305662860477,-0.023895935217274185,0.6891738108893005,0.117793768,10.218079,28.0,1.0
12.980095288,-0.018943714016586108,0.01632628793800612,0.0,0.1112262632399374,0.5611250699345165,-0.023105497385994933,0.6882579289072087,0.119844023,10.297642,28.0,1.0
13.00009499,-0.018309955198403397,0.01694794066504535,0.0,0.11123104160356177,0.561242931977857,-0.022451729673400932,0.6876884716450122,0.120599088,10.184294,28.0,1.0
13.020096949,-0.017515320019096253,0.01773244065610051,0.0,0.1112881417077583,0.5616372699472372,-0.021347876497878775,0.6881238406658248,0.120153147,10.33927,27.0,1.0
13.040107825,-0.01660547528916941,0.01863280928258214,0.0,0.11136777167296458,0.5622943995903427,-0.019629743408785184,0.6892691076598189,0.118921141,10.253905,24.0,1.0
13.060073484,-0.01640795007647216,0.018815598322825085,0.0,0.11132886702037413,0.5622854198339466,-0.018893523844779374,0.6884683152430678,0.121035159,10.154087,28.0,1.0
13.080103892,-0.01581082940527927,0.019379210706418234,0.0,0.11124956693816682,0.5623583129126222,-0.018280064004757353,0.6878186114586312,0.121938917,10.21383,28.0,1.0
13.100097286,-0.01492696697659288,0.020220212390221617,0.0,0.11121905352971127,0.5627658923049916,-0.01708405719123682,0.6882808673472957,0.1212105,10.136357,28.0,1.0
13.120096488,-0.014079893886613903,0.021027750172804293,0.0,0.11121384824936155,0.5633758424825073,-0.015383481726947165,0.6893189397301454,0.120228658,10.167732,27.0,1.0
13.140103864,-0.013866533606249527,0.02121885916943162,0.0,0.11114251544922306,0.563331066685145,-0.014729306939034334,0.6884213021386751,0.122371695,10.227702,28.0,1.0
13.160103184,-0.013253409158016382,0.021777905838497286,0.0,0.11099275697613883,0.5634136466529183,-0.014090778988245583,0.687841988172892,0.123176637,10.083141,28.0,1.0
13.180097238,-0.012305032931104376,0.022649144347680603,0.0,0.1108605728984201,0.5638442673503921,-0.01283951433973459,0.688435038094358,0.122166929,10.307956,28.0,1.0
13.200101387,-0.011482736989400182,0.023407363723838753,0.0,0.1107952807142954,0.564441802629184,-0.011210866405591142,0.6895694608121892,0.121155791,10.028636,27.0,1.0
13.220103716,-0.01122771287326522,0.02363120898380736,0.0,0.11069068355977545,0.564433357438456,-0.010407562049683959,0.6886846476966177,0.123215357,10.228813,28.0,1.0
13.240104378,-0.010534917358966061,0.024245297076388627,0.0,0.11044656030302943,0.5645441780072591,-0.00973709427201202,0.6881535061291603,0.123817507,10.229783,28.0,1.0
13.260131442,-0.009691316890742317,0.02499760053916169,0.0,0.110265812564108,0.5649506901863586,-0.008552692780218118,0.6886770171981854,0.123196518,10.102013,28.0,1.0
13.280105014,-0.008739210166507125,0.025848838168384597,0.0,0.11010765149962103,0.5656151684930005,-0.006751203973342111,0.6899123707125244,0.121776955,10.195084,28.0,1.0
13.30009844,-0.008473318274014001,0.026071986692003817,0.0,0.10994437610310619,0.5655934765172644,-0.005975246381242317,0.6890456871090191,0.123763727,10.171471,28.0,1.0
13.320049967,-0.007817674336119752,0.02663149719069344,0.0,0.10963435346467458,0.5656965039259041,-0.005302319300700254,0.6885433137200839,0.124423643,10.163754,28.0,1.0
13.340100427,-0.006996130564873541,0.027337797581509518,0.0,0.10937425349507626,0.5660773908592038,-0.004164470662866406,0.6890484764172584,0.123860708,10.263258,28.0,1.0
13.360104515,-0.005960581942456397,0.028230672633179778,0.0,0.10910750749638157,0.5667352394444409,-0.002402054194767132,0.6903625068923592,0.122104784,10.216476,28.0,1.0
13.380105154,-0.005156272664053467,0.028916215568781843,0.0,0.10883835472958012,0.5671564117729699,-0.0009588174331922415,0.6909466078589516,0.121505824,10.192319,25.0,1.0
13.400103855,-0.004325428132765679,0.029620601040477916,0.0,0.1085559180069949,0.5676301056817262,0.0004070919663075462,0.6916950557889037,0.120744559,10.012734,17.0,1.0
13.420115361,-0.0036008693471431636,0.030225784368734677,0.0,0.10827044452706683,0.5679668153281177,0.0016915058829774163,0.6920108921926508,0.120544809,10.151338,22.0,1.0
13.440100337,-0.0027145520068753647,0.03095993424154066,0.0,0.10788742194111767,0.5684177689926557,0.0030982043741275764,0.6927009098081731,0.119623497,10.291184,27.0,1.0
13.460099216,-0.002089437314539997,0.031469372120061415,0.0,0.10760506320931994,0.5686846252045067,0.0042155520045620756,0.6929532347486742,0.119692945,10.290213,28.0,1.0
13.480099034,-0.0012366930693460598,0.032159527007074404,0.0,0.10720153771900741,0.5691035850298254,0.00560041710595207,0.6936723912732332,0.118766016,10.26583,28.0,1.0
13.500098939,-0.0005369101272713763,0.03271504282916489,0.0,0.10681574350087367,0.5693779354659168,0.006812959349594753,0.6939941586633738,0.118513834,10.074273,28.0,1.0
13.520098813,0.0001970172163884638,0.03329435363457706,0.0,0.10642350030281354,0.5697305768986738,0.008045769199180274,0.6946383285389482,0.117939865,10.146647,28.0,1.0
13.540101209,0.0008487016546516725,0.03380024033256012,0.0,0.10603524444216351,0.5699761296036523,0.009225663426271064,0.6949043791382844,0.117840843,10.251754,28.0,1.0
13.560099167,0.0016545187496759398,0.034420580035019646,0.0,0.10552479307442564,0.5703272046938259,0.010540840444781542,0.6955480061642287,0.117024971,10.159764,28.0,1.0
13.580103747,0.002321153881511731,0.03492479998709891,0.0,0.10508339915912776,0.5705553433091739,0.011702870922860173,0.6958166792804342,0.116843022,10.195492,28.0,1.0
13.60010098,0.003023290162437784,0.03545302909627016,0.0,0.10462643800999163,0.5708666405798172,0.012896757349049225,0.6964417798632883,0.116309716,10.169559,28.0,1.0
13.620099468,0.0036965674332830444,0.03595054966931661,0.0,0.10411495648087243,0.571088665761273,0.014058811520740889,0.6967359795907611,0.116071713,10.188212,28.0,1.0
13.640099769,0.004465408484036774,0.03651524870460895,0.0,0.10355454472118122,0.5714167950986864,0.0153826406049857,0.6973916102261427,0.115299375,10.202366,28.0,1.0
13.660100385,0.005024706030034724,0.03691956418288855,0.0,0.10312513773309966,0.571592784590093,0.01638941680088782,0.6975803564532866,0.115473716,10.27662,28.0,1.0
13.680103351,0.005798105899192214,0.03747535291191746,0.0,0.10252124105429915,0.5719013344613095,0.017658246125462216,0.6982090799581359,0.114690494,10.350831,28.0,1.0
13.700100199,0.006442077772650051,0.037929374179725826,0.0,0.10196209557599084,0.5720955286250357,0.01877803205020198,0.6984629695484764,0.114533559,10.14826,28.0,1.0
13.720100417,0.007121712147433624,0.03840613127061503,0.0,0.10139486643750874,0.572367819719523,0.01992955470612071,0.6990376347045258,0.114059448,10.079911,28.0,1.0
13.740118723,0.007730839759783102,0.03882624762637044,0.0,0.10084413815482725,0.5725475834511801,0.021031016204325514,0.6992449688534622,0.114035608,10.212568,28.0,1.0
13.76010081,0.008488402801071056,0.039344586857794746,0.0,0.10012879619757754,0.5728248997406595,0.022271762439581563,0.6998196101901693,0.113307225,10.359006,28.0,1.0
13.780101743,0.009032718753968869,0.03971064896077494,0.0,0.09961781388935975,0.5729765864932753,0.023255448142308822,0.6999908138848461,0.113496842,10.479667,23.0,1.0
13.800105753,0.009783404406316323,0.040212361395138355,0.0,0.09889943883951868,0.5732500509176554,0.02450192722284676,0.7005982174329064,0.112736536,10.166409,15.0,1.0
13.820105914,0.010365840500526243,0.040594294443893,0.0,0.09831477824679438,0.5734071685775624,0.025571584635990355,0.7007874217840788,0.11276504,10.289618,21.0,1.0
13.840105978,0.01103689695614675,0.04103115621087195,0.0,0.09760319087177848,0.5736351780530571,0.026651594713074846,0.7012987323451965,0.112314404,10.321531,25.0,1.0
13.860104582,0.01163009409487689,0.04141019705826285,0.0,0.09695982270676015,0.5737892077966307,0.027727246387938158,0.7014931731735936,0.112293706,10.28536,27.0,1.0
13.880103832,0.012363558132446455,0.0418756216979783,0.0,0.0961644062201292,0.5740381370120381,0.02894677412378663,0.7020813128012713,0.111556273,10.266232,11.0,1.0
13.900095245,0.01289284517816104,0.04220483584490491,0.0,0.09554879684993793,0.574167529737457,0.02990477634212784,0.7022591154273313,0.111736097,10.090852,13.0,1.0
13.920111395,0.013623480113054127,0.04265629681002935,0.0,0.09470256087950939,0.5744065840705694,0.03111157031788494,0.7028296822248784,0.111007886,10.369643,14.0,1.0
13.940110024,0.014191314479680556,0.043000212004413396,0.0,0.09402621599164683,0.5745379357461026,0.032148063015029316,0.7029910395396006,0.111056508,10.491644,13.0,1.0
13.96011306,0.014846150139033001,0.04339378049168414,0.0,0.09320577285003986,0.574739680631074,0.033199469957235196,0.7034766532319711,0.110625602,10.035269,15.0,1.0
13.980104415,0.0154257348788065,0.04373520691859469,0.0,0.09246783019374534,0.574870344513968,0.03424218787637531,0.7036496841559166,0.110616967,10.026481,24.0,1.0
14.00010392,0.016144667762519896,0.04415484877404872,0.0,0.09151380671543145,0.5750872473617394,0.035426983881181415,0.704183272446821,0.109916623,10.339568,26.0,1.0
14.020119382,0.01666207620777415,0.04445095114807572,0.0,0.09083709206110457,0.5751949678356446,0.03635437570626281,0.7043215803942379,0.110129276,10.290261,27.0,1.0
14.040131249,0.017376638387263346,0.04485692500052388,0.0,0.08988909922407223,0.5754108246374846,0.03753566600969168,0.7048801678275987,0.109405364,10.057086,21.0,1.0
14.060104965,0.017974369826146936,0.045188653557639624,0.0,0.08902742773960687,0.5755301728767224,0.03856486680666958,0.7050732571159425,0.109285486,10.123267,24.0,1.0
14.080105129,0.018666268985925556,0.0455696722452494,0.0,0.08805462657268309,0.5757402100990305,0.03973510249914099,0.7056107459978448,0.1086379,10.090726,25.0,1.0
14.100105061,0.019174745181906143,0.04584399773066412,0.0,0.08731970056654316,0.5758350183113774,0.04062485324803297,0.7057233149073726,0.108878505,10.058888,27.0,1.0
14.120120464,0.01988264958840334,0.046222221741395425,0.0,0.08624696606493568,0.5760328916085354,0.04176423181571389,0.7062242958421724,0.108201256,10.312253,28.0,1.0
14.140107017,0.020473461824723375,0.04653052539814215,0.0,0.08535060684898645,0.5761402323082565,0.04276621362944586,0.7063801803362338,0.108115151,10.212346,28.0,1.0
14.160121531,0.021098140813582765,0.04685412437796526,0.0,0.0844256947494086,0.5763252284295656,0.043809177220233995,0.7068812479633768,0.107697419,10.214455,28.0,1.0
14.180105255,0.021606877349485118,0.04711142636505927,0.0,0.08360746610006281,0.5764214809278756,0.044779619069489116,0.7069688075142335,0.107926153,10.42622,18.0,1.0
14.200115978,0.022108672804197118,0.04735640522941035,0.0,0.08263222361305099,0.5764200456834279,0.045586884284965865,0.7067991934587007,0.108280317,10.638365,12.0,1.0
14.220111662,0.02265337705060162,0.047621543168967946,0.0,0.08170623637276489,0.5765226856776824,0.04651290295673022,0.7071555318730256,0.108104936,10.357105,10.0,1.0
14.240124325,0.023161765690474363,0.047861997225611755,0.0,0.08074012633068356,0.5765683171191152,0.047438043048121555,0.7072692069094761,0.108180122,10.578353,9.0,1.0
14.260062839,0.023801265307187163,0.048161411488813144,0.0,0.07957129948327993,0.5766988884742892,0.04850789589960344,0.7077687225627173,0.107530418,10.09837,11.0,1.0
14.280114551,0.024269653577167913,0.048374495879304716,0.0,0.07869319486073374,0.5767491841168835,0.04935539595614975,0.707900098353601,0.107752161,10.166461,21.0,1.0
14.300106254,0.02492020941152374,0.048667432338046254,0.0,0.07749286773050817,0.5768880560935283,0.050439233272414064,0.7084180250646047,0.107056616,10.108537,26.0,1.0
14.320106081,0.02546874798390182,0.04890681464272848,0.0,0.07642582177553003,0.5769493313333383,0.051386893279235415,0.7085875266760918,0.10694861,10.0688,27.0,1.0
14.340109997,0.026050592047324208,0.049158281200644124,0.0,0.07534484549160268,0.5770829676362504,0.05236291915249471,0.7090690631959028,0.106537884,10.251142,28.0,1.0
14.360109958,0.026526906265781598,0.049358083747987155,0.0,0.07440284837267247,0.5771386092750481,0.053268412877344976,0.7091463108807993,0.106766934,10.220976,28.0,1.0
14.380105456,0.02699916532071929,0.04954766760195327,0.0,0.07328765473763785,0.5771072234090537,0.05403087880182717,0.7089786411786665,0.107104777,10.307652,28.0,1.0
14.400089265,0.02751666298364936,0.049753778601737325,0.0,0.07216722499408283,0.5771714608177853,0.054904154099282176,0.7093133453555391,0.106914298,10.215854,28.0,1.0
14.420109218,0.027996637797034152,0.04993861350901799,0.0,0.07109993508966618,0.5771845704917027,0.05577240084403318,0.7094011291291396,0.107004366,10.146404,28.0,1.0
14.440105472,0.028603454184287943,0.05016845056383436,0.0,0.0697333372252711,0.5772750239252623,0.05678846589651869,0.7098770103973714,0.106350045,10.185173,28.0,1.0
14.460110216,0.02911776562611885,0.050356230977907174,0.0,0.06859938569590025,0.5773022163769508,0.057682845981624764,0.7100287931584153,0.10626641,10.305546,28.0,1.0
14.480107721,0.02966526638280876,0.05055359153359174,0.0,0.06743028920657468,0.5774035453763415,0.05861966199241558,0.7105215023453475,0.105842786,10.299959,28.0,1.0
14.500122246,0.03011542405910696,0.050709806138239846,0.0,0.06640223996358739,0.5774323706717388,0.05947812876827541,0.7106086795343568,0.106058704,10.108504,28.0,1.0
14.520110148,0.030563452531598197,0.0508568903514912,0.0,0.06518768330304898,0.5773802700817103,0.06020417771984181,0.7104494785451653,0.106380243,10.319899,28.0,1.0
14.540115545,0.03105496467466403,0.05101635781483892,0.0,0.06396662824014177,0.5774199766562635,0.06103447217669798,0.7107870469178813,0.106178686,10.094576,19.0,1.0
14.560115427,0.03151170574181483,0.05115813858955389,0.0,0.06280668897552502,0.5774114520069622,0.06185883409860918,0.7108791052563861,0.106252827,10.180004,18.0,1.0
14.580109827,0.032089584301267356,0.05133337132667416,0.0,0.061323261074185204,0.5774755346364573,0.0628251835193169,0.7113570932288471,0.105579638,10.039334,23.0,1.0
14.600107868,0.03246910510411005,0.05144296526210149,0.0,0.06037009944526968,0.5774755486662403,0.06356065665455723,0.7114199224266649,0.106007842,10.110746,26.0,1.0
14.620110896,0.0328681439424033,0.051550801170625854,0.0,0.05918705072335586,0.5774022521991934,0.0642503674456483,0.7112369321947556,0.106452539,10.022744,27.0,1.0
14.640108278,0.03339000660153809,0.051688337897552714,0.0,0.05766876218344299,0.5774091882500522,0.06512465167616222,0.7115783015508673,0.105979405,10.041531,27.0,1.0
14.660108126,0.03377958733411933,0.0517853148705149,0.0,0.05659790834596062,0.5773808746288229,0.06584032213657737,0.7116663981126847,0.106248126,10.107846,22.0,1.0
14.680118818,0.03432625285851108,0.05191804301560531,0.0,0.05510662346438036,0.5774233328598231,0.0667921282696833,0.7121932459797319,0.105529502,10.100148,17.0,1.0
14.700109583,0.034718944472616434,0.05200714630212164,0.0,0.0540157491422979,0.577404731942129,0.06757677855708652,0.7122845949436964,0.10577367,10.099883,24.0,1.0
14.720112268,0.03506225779420735,0.05207839599918666,0.0,0.052870382920728355,0.5773229625020115,0.06816470681829687,0.7121248539147306,0.106365184,10.095695,26.0,1.0
14.740125226,0.03555929026034572,0.05217876042595019,0.0,0.05131920299155974,0.5773131009661805,0.06900158118334836,0.7124883097350371,0.105873031,10.01867,27.0,1.0
14.760108225,0.0359936398264101,0.05225893052480505,0.0,0.0499407679834382,0.5772682339939998,0.06977897874623253,0.7126320013888243,0.105787632,10.024217,27.0,1.0
14.780109394,0.03650449930543125,0.05234946884655878,0.0,0.04838853346692374,0.577293780835233,0.07067848263079621,0.7131501385809541,0.105116746,10.235936,28.0,1.0
14.800110547,0.036847913889667766,0.05240499669675091,0.0,0.04732565041268932,0.5772624968831808,0.0713363418024816,0.7132144734508307,0.105546078,10.26119,28.0,1.0
14.820125904,0.03724174224196242,0.052460508650708455,0.0,0.04586327421427376,0.5771648253791385,0.07197726436138993,0.7130818861025837,0.105799865,10.15957,28.0,1.0
14.840108344,0.037713090063102084,0.052523436822115126,0.0,0.044264966634770996,0.5771473601441336,0.07278877778609343,0.7134633799045236,0.105308663,10.100196,28.0,1.0
14.86010908,0.038070892677399985,0.052565510203258094,0.0,0.04307927818079861,0.577096222705076,0.07343462044305939,0.713551761446138,0.105573397,10.226631,28.0,1.0
14.880113629,0.03857511237777844,0.05262067207871612,0.0,0.0414356163267745,0.5771086124135202,0.07429238685810496,0.7140760718737352,0.104840413,10.174924,28.0,1.0
14.900113025,0.0389449192319795,0.052653722562069814,0.0,0.04014466427229846,0.5770623207685234,0.07499784617249423,0.7141615136234043,0.105032566,10.146936,28.0,1.0
14.920113029,0.03925971998831121,0.05267566958355464,0.0,0.0389505603530949,0.5769661672958117,0.07553124608002723,0.7140068667437909,0.105635099,10.194226,27.0,1.0
14.940113382,0.03971582836846333,0.052703842675116686,0.0,0.03729103522175901,0.5769331355588355,0.07630295889621876,0.7143827408934257,0.105122991,10.178189,28.0,1.0
14.960109437,0.040114438876301485,0.05272031432743604,0.0,0.03579966015346989,0.5768675472501539,0.07701113843089674,0.7145373400672039,0.105019712,10.222475,28.0,1.0
14.980111859,0.040541705496803276,0.052734135125069796,0.0,0.03428848265317899,0.5768683212603123,0.077746807446891,0.7150289365759164,0.104574329,10.2245,28.0,1.0
15.000110179,0.04089612091908516,0.05273897003731364,0.0,0.0329805480524681,0.57681592638936,0.07840916343071493,0.7151323206113313,0.104759999,10.30448,28.0,1.0
15.020110194,0.04125163282531942,0.05273526347429913,0.0,0.0314499133880409,0.5767035725680137,0.07898487764225084,0.7150074246053664,0.105029539,10.232175,28.0,1.0
15.040082526,0.04168022640786319,0.05272627892350524,0.0,0.029737681079435058,0.5766645789280479,0.07970369454713684,0.7153911788586378,0.1045401,10.238716,28.0,1.0
15.060115213,0.04200601988132112,0.052713122303075725,0.0,0.028461924746344593,0.5765968107053685,0.08027741417103867,0.7154845303590899,0.104808665,10.045291,27.0,1.0
15.080111549,0.04246449786704479,0.05268933195852685,0.0,0.026694170013093297,0.5765834513254146,0.08104318093459463,0.7160123836064689,0.104063784,10.022182,27.0,1.0
15.100114656,0.04279986800622044,0.05266376873051843,0.0,0.025308777572860878,0.5765168914835139,0.08166540271268931,0.7161023143425193,0.104253357,10.136642,28.0,1.0
15.120110781,0.043084694350004345,0.052635469286288594,0.0,0.024029728908642797,0.5764073616701659,0.08213752947345945,0.7159557770749924,0.104854752,10.298126,28.0,1.0
15.140112321,0.04349639739487951,0.05258966344847373,0.0,0.022252510752055282,0.5763517267510223,0.0828220988455814,0.7163356953362581,0.104334983,10.252982,20.0,1.0
15.160115964,0.04385500734018421,0.05254062535384232,0.0,0.020660719550984454,0.576266601420576,0.0834498729833123,0.7164947018031261,0.104229227,10.85569,11.0,1.0
15.180122596,0.044236102920116184,0.05248419697848616,0.0,0.0191306350652796,0.576247421042962,0.08410282260765445,0.7170085790301293,0.103792108,10.376684,26.0,1.0
15.200120334,0.04458637908486448,0.0524234720856435,0.0,0.017579268209572188,0.5761784409258924,0.08471612130442192,0.7172000857498458,0.103711545,10.364414,17.0,1.0
15.220114571,0.04502385732083213,0.05234044498461439,0.0,0.015708963439588358,0.5761598742458138,0.08539447627208965,0.7177268056078737,0.102947678,10.229617,23.0,1.0
15.240113867,0.04530950703124408,0.05227860471901149,0.0,0.014442431197491687,0.576099400482219,0.08589540716129221,0.7178228179124718,0.103336079,10.196764,25.0,1.0
15.260116493,0.04560684438857719,0.05220589041629113,0.0,0.012936952536968603,0.5759740471507379,0.08636764029371125,0.7176616223860246,0.103760583,10.326963,27.0,1.0
15.280116084,0.04599228185772316,0.05210431726247298,0.0,0.011007002403826668,0.5759048089848676,0.08696951419860667,0.7180084937847315,0.103249625,10.099364,27.0,1.0
15.30011241,0.04627745716218722,0.05202148011263095,0.0,0.00965531219953697,0.5758190881438077,0.08745757595075423,0.7181072662686508,0.103520538,10.477444,21.0,1.0
15.320116153,0.046674617430972995,0.05189892989917946,0.0,0.007775916700776874,0.57577505609529,0.0881134691615265,0.7186370906928312,0.102775565,10.170741,20.0,1.0
15.340113716,0.046986444922689524,0.05179308487001086,0.0,0.0062960998006166965,0.5756917377050841,0.08865772608569798,0.7187953064669557,0.102805216,10.203811,21.0,1.0
15.360132862,0.04734647184344166,0.05166332956892056,0.0,0.004521138972459849,0.5756559736132989,0.08920895967253195,0.7192585997103783,0.102337947,10.014199,18.0,1.0
15.380126644,0.04766542070433518,0.05153826089682745,0.0,0.002958403369901858,0.5755769088549941,0.08971768060136179,0.7194255667080427,0.102310539,10.296231,24.0,1.0
15.400114297,0.0480586211326827,0.05137515783577447,0.0,0.0010479158474880402,0.5755420617430216,0.09031926088531719,0.7199609085925889,0.101549429,10.020526,26.0,1.0
15.420113059,0.04831262046048051,0.05126081936982754,0.0,-0.0002664129342782381,0.5754693371492194,0.09074287154914841,0.720056413808348,0.101960323,10.126126,27.0,1.0
15.440121633,0.04857489284216136,0.051133335645113576,0.0,-0.0018283530725262016,0.5753342320534698,0.09113793381625482,0.7198909736377324,0.102414962,10.352208,28.0,1.0
15.460113625,0.04891115094335389,0.05096128117199225,0.0,-0.0037449304507541944,0.5752521646742396,0.09165089965470433,0.7202506492808165,0.10194458,10.131707,28.0,1.0
15.480113342,0.04919953862511999,0.05080144133622804,0.0,-0.005453969701047302,0.5751428655760646,0.0921221701493938,0.7203915208992048,0.101893716,10.182788,28.0,1.0
15.500113573,0.04950529933354429,0.05062398385701798,0.0,-0.007186161540612625,0.5750870907420786,0.09259586269886651,0.7208585886724126,0.101512384,10.181525,28.0,1.0
15.520114112,0.049801082020660144,0.05043912512461966,0.0,-0.008993628269521365,0.5749862560712125,0.09304000332180164,0.7210431581875898,0.101352061,10.318705,28.0,1.0
15.540114373,0.050087302454559925,0.050251503687870645,0.0,-0.010720187584428024,0.5749243256087184,0.09346210649745318,0.7213994983190077,0.101176442,10.650247,18.0,1.0
15.560124329,0.050176359422408466,0.050185689743720126,0.0,-0.011568044035875897,0.5747411108119159,0.09355420419122189,0.7205492278853101,0.103296131,10.43525,10.0,1.0
15.580121779,0.050415881573588034,0.050007957283979665,0.0,-0.013519578879788009,0.5745776107786216,0.09372812170014706,0.720124553212426,0.103975066,10.052761,16.0,1.0
15.600117126,0.05078018586315923,0.04972607154039716,0.0,-0.01596870789155038,0.5745110814993445,0.09412660896899666,0.7206413861817218,0.103007681,10.143903,22.0,1.0
15.620116004,0.05109358736356615,0.04947396533467716,0.0,-0.017764642228638893,0.5745188085106493,0.0945828372970385,0.7215116733913478,0.102214237,10.314994,26.0,1.0
15.64012222,0.0511927981577552,0.0493834276663536,0.0,-0.01869008048909714,0.5743461933337001,0.09464026127206884,0.7206446852832268,0.104312212,10.050525,27.0,1.0
