t,primary_x,primary_y,primary_z,tracking_error,solve_time_ms,iterations,converged,index_tip_x,index_tip_y,index_tip_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_tip_x,ring_tip_y,ring_tip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z
1.679964678,-0.012920325487156072,0.09838485991824533,0.08630449117112327,0.190324062,8.97735,4.0,1.0,0.03643638926749837,0.11628498559129469,0.1102322123949827,0.03965245896268419,0.06459715694587377,0.09582709142806647,0.03618380050588767,0.0011429168775669279,0.06481124650358476,-0.1639539506846945,0.21151438025824598,0.07434741435785916
1.699961489,-0.01287242405467991,0.09837125265955485,0.08689376453921774,0.179984229,9.14519,6.0,1.0,0.03628625075131657,0.11634483161830428,0.11106580336396799,0.03965548050508156,0.06446674751573425,0.09623915400846808,0.036289260946524085,0.0010384020539549524,0.06529877588666039,-0.16372068842164186,0.21163502945022594,0.07497132489777444
1.719950839,-0.01285189271371534,0.09832367693560415,0.0862446370228343,0.188527799,8.811304,4.0,1.0,0.03637256959114171,0.11638715550092517,0.11053459107997719,0.03969467070185337,0.06436801961351384,0.09536041118214235,0.03610935608658477,0.0009743663121805236,0.06458277313995033,-0.16358416723444122,0.21156516631579703,0.07450077268926733
1.739959458,-0.012828371297820815,0.09827513699816022,0.08577724379959784,0.193938007,8.870461,6.0,1.0,0.03643351135742837,0.11643961625172296,0.11016556701041423,0.039727395171505836,0.06424175060744136,0.09463636842535023,0.03596028731509074,0.0008838727939365337,0.06403740455838415,-0.1634346790353082,0.21153530833954004,0.07426963520424273
1.759946463,-0.012778643901799884,0.09824591236885338,0.08603813806209792,0.188297955,8.75495,8.0,1.0,0.036356224339540846,0.11649877660412955,0.11061049918830751,0.03974507220883891,0.06408960098955124,0.09465242843447767,0.035986091603102045,0.0007746021198037131,0.06420097283696047,-0.16320196375868135,0.21162066976192903,0.07468865178864606
1.779943895,-0.012722776354580186,0.09822452117606698,0.08655362199278743,0.179046946,8.222253,9.0,1.0,0.03622303959921641,0.11655005182664627,0.1113504708861107,0.03975516246769799,0.06394171819125394,0.0949661655570561,0.036081300596032595,0.0006752950534226407,0.06463085279330752,-0.16295060808126774,0.21173101963294505,0.07526699873467539
1.799954748,-0.01270231637335549,0.09817923921144978,0.08595224303075535,0.186878382,8.261132,9.0,1.0,0.03630828506118949,0.11658309270596802,0.11084932106329332,0.039782715854734384,0.06384262995851865,0.09413279308775217,0.035913719575680285,0.0006213068326135496,0.06397749922291081,-0.1628139859850261,0.2116699273486989,0.0748493587490651
1.819964182,-0.012671212405565624,0.09812410836708227,0.08549704027452101,0.19198055,8.30276,9.0,1.0,0.0363699603271433,0.11663152813980136,0.11049901430550668,0.03980925780384559,0.06368932348056994,0.09338037679985613,0.035765777722180675,0.0005276036347176757,0.06345050220769408,-0.16262984547543205,0.2116479782132401,0.07465826778502713
1.839943203,-0.012614997792819278,0.0980936323638988,0.08581252156825411,0.185516314,8.195694,9.0,1.0,0.03628769132108777,0.11667825239165534,0.110984646555936,0.03982561659719516,0.06352859874962251,0.09345008954427707,0.03581267836771316,0.00042904366820247647,0.06368721003892056,-0.1623859774572732,0.21173863464611486,0.07512814013388282
1.86005933,-0.012560254636153359,0.09807161306143827,0.08625435109188184,0.177463213,8.744911,10.0,1.0,0.03617688858591553,0.11671352141183466,0.11160648403018214,0.03983713147868742,0.06338991920159547,0.09370504047407115,0.03590048101159269,0.00035058015811951365,0.06406814679619056,-0.16215551962080907,0.21183243147420341,0.07563773306708356
1.880074719,-0.012538372645128231,0.09802043958642456,0.08557019702347005,0.186485968,8.013021,10.0,1.0,0.03628166939999433,0.11674262550382464,0.1110118983435366,0.03985639032499158,0.06327577923873341,0.09275441896029801,0.035710948236133314,0.0002988894370395227,0.06334125512695576,-0.16200249854163215,0.21176446416610067,0.07517321566308983
1.899942785,-0.012504454023542763,0.0979658449376427,0.08517476188937631,0.190692423,8.462177,11.0,1.0,0.036340125056067665,0.11677897861248739,0.1107020898622321,0.039872548276650294,0.06311787999630933,0.09206662393672484,0.03558258776720575,0.00021630958057339451,0.06289545498938542,-0.16181307719409477,0.21175021156120066,0.07503487876916289
1.919963636,-0.012445647721185872,0.09793422336104292,0.08549515571784032,0.184186861,8.04106,10.0,1.0,0.03626414593747981,0.11681264461004412,0.11116510330504376,0.039887929926201535,0.0629561810518892,0.0921537120816145,0.0356400189948832,0.00013171822810121615,0.06315974224757938,-0.16157468574330802,0.21183634955413716,0.07550206523712366
1.939942858,-0.01237976275857567,0.097909725990866,0.08601090022563308,0.174981275,8.613597,10.0,1.0,0.03614014041378957,0.11684050248353947,0.11187010350064051,0.039902422981478156,0.06279999707801281,0.0924492299564154,0.03575044753311459,5.6149755180827723e-05,0.06361839144506372,-0.161312061962685,0.21194225464673086,0.0761058760004127
1.959942897,-0.012362734087215253,0.09785845340864956,0.0852754599059299,0.184813295,8.706444,10.0,1.0,0.03626234949732729,0.1168613427354534,0.11119547785857647,0.03990927336988909,0.0626897525333999,0.09145552710406203,0.03555134653494778,1.6716154698614982e-05,0.06285995428246015,-0.16117390575102516,0.21186600221104632,0.07559088037862094
1.97994297,-0.012328879989265643,0.0978010660325282,0.0848455815634471,0.18953003,8.330489,10.0,1.0,0.03633515258891422,0.11688645407478379,0.11082326835978255,0.0399157546327059,0.06252640499737207,0.09073414858932405,0.03541825350496881,-5.4791725454438056e-05,0.06239832257222333,-0.1609846806836515,0.21184619678341138,0.07542658673245847
1.999943198,-0.01226572529684447,0.09776710483535048,0.0851615343964773,0.183089111,8.644815,10.0,1.0,0.03626592784577875,0.11690902121718866,0.11126288896131659,0.03993062755701443,0.06235877900822021,0.09080892883066927,0.035481291329372326,-0.0001291453632972124,0.06267334831957337,-0.1607407479195434,0.2119297644792903,0.07590097147435002
2.01994491,-0.012194833376473604,0.09774086521435063,0.08568139974511331,0.173823216,8.410883,10.0,1.0,0.03614669175165278,0.11692730658086734,0.1119543702252719,0.03994729835951681,0.06219733998003672,0.09109870727248597,0.03560087630742605,-0.00019465709948196346,0.06315263693329817,-0.16047419992449008,0.21203347139598044,0.07651988454939723
2.039943519,-0.012178969681532929,0.09768943979524228,0.08494435227657905,0.18368898,8.514898,10.0,1.0,0.03627370840270621,0.11694324137532819,0.11126313399506996,0.03994143816258519,0.06208354284639808,0.09010034403603259,0.03540317082531609,-0.00022705094864712214,0.06240701578572851,-0.1603341961167392,0.21195802590788995,0.07600691528948515
2.05996441,-0.012146145937565356,0.09763281046256274,0.08452363959541692,0.188305061,8.752947,10.0,1.0,0.03635115489969237,0.11695820310667134,0.11087797313866116,0.03993799562728749,0.061921470416795674,0.08940251919658937,0.03527722739993771,-0.00028526909540451187,0.06197115252350771,-0.160150961677179,0.21193683742218847,0.07584291352290945
2.079961467,-0.01207407727253703,0.09759367491660621,0.08484552785276817,0.181714872,8.730508,10.0,1.0,0.0362849395696668,0.11696917334921007,0.11132010408297444,0.039952341402910936,0.0617365919470574,0.08944487761977886,0.035346054214748956,-0.0003540959680855514,0.06226017981845043,-0.1598796442774748,0.21202303033824293,0.0763569498898689
2.099943958,-0.012002567156652096,0.09756619200699312,0.08534268716339283,0.172814719,8.524224,10.0,1.0,0.036176954804083554,0.11697690177520054,0.11196400084244086,0.039970159058580174,0.061577148948673506,0.08971665856726789,0.035468780383895684,-0.00040737944193192446,0.06273676572584543,-0.1596261628731678,0.21211809674603035,0.07695332351801713
2.119956098,-0.011989710049921342,0.09752196764029006,0.08468507045357737,0.181630042,8.136467,10.0,1.0,0.03629259213849437,0.11698794467017905,0.11133454330702357,0.03995369244934119,0.061477628657782044,0.0888299444458422,0.03529530914476932,-0.0004284303737755197,0.062084170477759854,-0.15950043393229024,0.21205072760697463,0.07649162358368386
2.13996614,-0.011953668427985668,0.09745880127202151,0.08418295351357828,0.187334417,8.299199,10.0,1.0,0.03638948940442341,0.1170017963550103,0.11085210349028932,0.03993782591920102,0.061292160162763135,0.08801454069811063,0.035150445641421106,-0.00048086655355494314,0.06158076286979411,-0.1592924346769882,0.21202211512386757,0.07628440699611912
2.159943381,-0.01187853411540276,0.09741954286308266,0.08450606847806447,0.180731132,8.061714,10.0,1.0,0.03632788971954598,0.11700772682417426,0.11127805025468077,0.03995069389927722,0.06110350002512206,0.08805175574873515,0.03522680870055487,-0.0005381843055300116,0.061886477963566305,-0.1590195287809891,0.21210512890856434,0.07680798994527557
2.179943882,-0.01180354193649701,0.0973866038146469,0.08492506968735433,0.173006076,8.433001,10.0,1.0,0.03624031626317985,0.11700965967588392,0.11182242946993255,0.039967490179209614,0.06093206139874692,0.08822565874200641,0.035337252657556606,-0.0005827839120569264,0.0623028256574694,-0.1587592268459341,0.21218747809601368,0.07734936488000896
2.199962196,-0.01179027691466216,0.09733888619967236,0.08425150734097908,0.181944428,8.525737,10.0,1.0,0.03636333010279692,0.1170167769858731,0.11116143144443019,0.039937494937914625,0.06081940563425706,0.0873019031728839,0.035160108761203394,-0.0006022954575976361,0.061646851077630724,-0.15862204146056358,0.21212165763615692,0.07689584366897148
2.219963537,-0.011753984464078635,0.09728275635585532,0.08383630389756086,0.186451522,8.498629,10.0,1.0,0.03644605849351362,0.11702335747102813,0.11075804578604845,0.03991324512137947,0.06064456707774776,0.08658702887483556,0.03504330399680451,-0.0006388777185960433,0.06124257516284497,-0.15841854546801215,0.21210197859324145,0.07675756576651446
2.239944138,-0.01167801379251553,0.09724505825177368,0.08418381682841254,0.179525939,8.482638,10.0,1.0,0.036386171693627414,0.1170220043373208,0.11118636219207031,0.03992657317362412,0.06045992868368069,0.08667061944307895,0.035134508351067975,-0.0006828282775279658,0.061590294012174834,-0.15815930838838163,0.21218112826362123,0.0772879916663261
2.259964986,-0.011605508911319166,0.09721857848265003,0.08467298170229579,0.170810902,8.56373,11.0,1.0,0.03629270881643039,0.11701634457217326,0.11177406926471753,0.03994782789685332,0.060309686503374135,0.08695732496337995,0.03526879656911941,-0.0007165097067709462,0.06208841879716337,-0.15793136892767978,0.21226479256182365,0.07787211378392228
2.280072355,-0.011586475256086928,0.09716542610353374,0.08400862269330017,0.179607624,8.521975,11.0,1.0,0.03641675551531258,0.11701641200565274,0.11111613674069089,0.03990725375708498,0.0601759175922577,0.0860243080648588,0.03509956554404083,-0.0007327239454256729,0.06145780577246871,-0.1577694758407861,0.2122020987616502,0.07743624019518226
2.299963005,-0.011551416764560472,0.09710642278557044,0.08352243293978634,0.1851838,8.570432,11.0,1.0,0.03651718958570013,0.11701238790806387,0.11062162438435022,0.03986800379376412,0.059994772946722105,0.08521956865633097,0.03496834426712298,-0.0007558478376287654,0.060995883590332506,-0.15755920470482912,0.21217437812512457,0.07725265512813159
2.319893968,-0.011484438553410005,0.09706944893886907,0.0837658583949588,0.179955656,8.0958,10.0,1.0,0.03648224039775675,0.11699680412874863,0.11091754444182494,0.039873850040223466,0.05983055788883142,0.08520977686281538,0.035037549275385625,-0.0007843258368763414,0.06125343766132643,-0.15733139392700587,0.21223475957477256,0.07768267461386842
2.33996773,-0.011400052441964847,0.09703248612170633,0.08424607740651692,0.171266191,8.315801,10.0,1.0,0.03639907248830086,0.11697645620079446,0.11148504204444928,0.03989548618475293,0.059650041456649906,0.08544665552570113,0.035178163383620564,-0.0008137058042561318,0.06176267358281615,-0.15707293182453375,0.21231715263363707,0.07828993847310113
2.360030095,-0.011388797602366042,0.09698052611740107,0.083529421019508,0.180889414,8.358557,10.0,1.0,0.03653499509398001,0.11696978689530742,0.11075283163218567,0.0398375471163818,0.05952666062552829,0.0844632700102348,0.03499644613359362,-0.0008226463990555575,0.06109156666264332,-0.1569241787534196,0.21224830334782413,0.07781001577296821
2.379945569,-0.0113536135337245,0.09692365115597526,0.08310808635850661,0.18553129,8.161559,10.0,1.0,0.03662789701637982,0.1169529758793531,0.11030719262501691,0.03979197865403525,0.05934892541893983,0.08374721647327243,0.03488805109542821,-0.0008327074103705347,0.06070822207793988,-0.15672238090074128,0.21222541073597867,0.0776697142577972
2.399966149,-0.01127674507178596,0.09688231753564018,0.08341374776996757,0.179303731,8.494064,10.0,1.0,0.036589949637562624,0.11692427934872232,0.11065107337254629,0.03980126679762421,0.05916686130757497,0.08380070559248098,0.03498182274391952,-0.0008519519186486312,0.06104399613386057,-0.1564800194662502,0.21229008140491207,0.07815921598098244
2.419964779,-0.011189075168173863,0.09684649074133897,0.08391574157856097,0.170374788,8.487938,10.0,1.0,0.03650775800619749,0.11689442416530887,0.11122803392808706,0.039825136640670514,0.05899224068136122,0.08405329787071754,0.0351351945421235,-0.0008717224019251599,0.06158932609782908,-0.15622438986168696,0.2123710205206109,0.0787923084176102
2.439946039,-0.011183297716381706,0.09679364445215222,0.0831735094812101,0.180398388,8.333114,10.0,1.0,0.03665040662324205,0.11688237140943597,0.11045138158233561,0.03975269896145321,0.05886974903585153,0.08305289711014617,0.03494924887560786,-0.0008767714177123492,0.06090433816606974,-0.15608554532582994,0.21229922878103372,0.07828542106628895
2.459968222,-0.01115152383887618,0.09673614571912226,0.08275136321846625,0.185103634,8.721475,10.0,1.0,0.036747534042805396,0.11685409343948645,0.10998313997553237,0.03969838196284113,0.058696772778639356,0.0823593730751854,0.034844729056232024,-0.0008796600180952293,0.060531469177020736,-0.15589674041738327,0.2122733766764584,0.07813147064612652
2.4799649,-0.011066147347592585,0.09669086967950882,0.08306779391078094,0.178669856,8.543639,10.0,1.0,0.0367146061153933,0.11681101533334058,0.11032424388009862,0.03970468413317334,0.05850036304928641,0.08238789582937772,0.0349490171160175,-0.0008868739955256253,0.060895534555053615,-0.15563289675495448,0.2123389743309339,0.07866350137859378
2.499946455,-0.010980045224726197,0.09665541501387678,0.0835575109429587,0.169974613,8.54026,10.0,1.0,0.036640576488247735,0.11677342195718426,0.11087222226731641,0.03972958336131183,0.05833176218542889,0.0826383390783491,0.03510550820635063,-0.0008962243854946563,0.06144336885304844,-0.15539584895481498,0.21241270029838866,0.0792761135731208
2.519952623,-0.010977503634498148,0.09660939747107818,0.08289783421099942,0.178914543,8.509217,10.0,1.0,0.036766498445584155,0.11675930717056866,0.1101717853097206,0.03965462911448837,0.05822710756855814,0.0817564757845605,0.03494364074041409,-0.0008975844292862922,0.0608445021763854,-0.1552747828384792,0.2123487595744722,0.07881857357333119
2.539966226,-0.010944673179542494,0.09654154969823353,0.0823949339309227,0.184716986,8.171034,9.0,1.0,0.03688454733717415,0.11671456196251846,0.10959486325888773,0.039580303341732584,0.05803320099785257,0.08095434395088187,0.034822806389947614,-0.0008966491336708134,0.06041083585008041,-0.15506634978702433,0.21231508496623394,0.07861969266384085
2.559947833,-0.010857693607663622,0.09649389700004896,0.08271460836713553,0.178260974,8.124721,9.0,1.0,0.03685759466578589,0.11665991215159086,0.10991995895540603,0.03958537297981198,0.05783678801071697,0.08098631732965354,0.03493392400805423,-0.000898193816881776,0.06079364310823913,-0.1548076660843066,0.21237708165476973,0.07915851407524338
2.579917537,-0.010775388715027326,0.09645748687941438,0.08315490332370543,0.170366264,8.647318,10.0,1.0,0.03679877964647284,0.11661516206075531,0.11039547293309557,0.039608195274636146,0.05767488869216083,0.08120068258516266,0.03508118390666982,-0.0009006021496301142,0.061302756229197425,-0.1545897136878881,0.2124404989143715,0.07972070154736605
