robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
ur,tetrapga,0.199972772,0.056056361,0.29982954,0.007543947,0.096110619,2.728485,0.018238,1.054373,0.006243,0.144578,0.078947,4.416427,0.082142,0,0,0,0,0,0,0.125759,0.044137,0.028467,0.053155,0,0,0,2.728485,0,0,0,0,0,4.521161,0.13642425,3,1,0,0.091420407,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0021373336556202763 -1.571419510172227 0.0042729621551800588 -1.5641425163993752 0.0063815378745130562 0.0057759831250766428,0.017753687939305703 -0.0031670364863266732 0.026208849245891522 0.03875243213278888 0.03585037963899123 0.031475818556574116,0.0091875879147735248 -1.5511739332076506 0.031362943543511199 -1.5367153777327935 0.032021773267325131 0.028996436558638639,0.076585557172415858 0.1219539834189219 0.1769180207558336 0.18113731222771112 0.16188722061011879 0.14060556153891879,0.0061634154930344633 -1.5701961785062555 0.01067712105004158 -1.5555865415123498 0.014301693001879924 0.012697860510883827,0.1123420963230784 0.049389086798438495 0.18709825574966391 0.23815305895695829 0.21892079421060665 0.19105013818853706,4.7294204191886342 2.6278061642382582 8.0444703251886178 9.9700313412084718 9.1535207285807694 7.978715981598147,-4.2719663426373655 31.716504252068248 13.519212462537023 1.0006973757509443 -0.20039782646609075 0.0011347238342109061,0.0079934327335813293 2.4895026372423672 0.12930150164598331 -0.29415804765540088 -0.08890948294158818 -0.095728516944188158
ur,tetrapga,0.219931629,0.061379308,0.251767467,0.02653869,0.135666704,2.947923,0.016176,1.038816,0.006873,0.144638,0.099553,4.653259,0.095455,0,0,0,0,0,0,0.153274,0.050108,0.042812,0.060354,0,0,0,2.947923,0,0,0,0,0,4.76944,0.14739615,3,1,0,0.101592509,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0027062458534555913 -1.5715248448387125 0.0050324078877049781 -1.5629277595572102 0.0075072416547605448 0.0067573505793114162,0.036498313517565682 -0.0054147694107083543 0.0491153092073374 0.074397119676171908 0.069202415524143329 0.060327278191386634,0.010776390639561123 -1.5486944928839732 0.034930356155633606 -1.5330830345164663 0.035252104549804111 0.031791226478995661,0.082617501886568606 0.1264907336043104 0.18054110337413198 0.18282586363928374 0.16179246107582959 0.1394371242629594,0.0052795718739538141 -1.5712303928699314 0.0086054042668163716 -1.5579149612979402 0.012117484358391144 0.010750867115725333,0.12866630102491114 0.014722598439055665 0.17864981895556967 0.25063991296350041 0.23051213518152999 0.1996758268206959,4.6083993753672727 1.0068683924882009 6.4767254874116134 8.8121396643664252 8.0654859828693333 6.9674274314654632,-3.4587787333455347 40.599139843830862 20.350005614992234 1.6712264591715214 -0.28569391772492181 0.0079094626613986693,-0.85697251241224848 8.7577677913286607 2.8188070234784348 -0.33489716724488972 -0.26025367728110282 -0.18640155337248743
ur,tetrapga,0.239985664,0.067096505,0.303694353,0.006790605,0.103671413,4.477148,0.035111,1.653986,0.008826,0.231823,0.14946,7.026196,0.087566,0,0,0,0,0,0,0.281566,0.104475,0.080048,0.097043,0,0,0,4.477148,0,0,0,0,0,7.154477,0.2238574,3,1,0,0.115445073,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0032063563158073543 -1.5715409558165823 0.0057549981685164385 -1.5619237685060889 0.0084316221912894493 0.0075634314334015835,0.020284507352499249 0.0013890645931630085 0.030578991453158205 0.041125336143347326 0.037197371965362928 0.032352187356476006,0.01249372907808583 -1.5461126690355749 0.038586545786764022 -1.5294006341883029 0.038494765601466495 0.034575106491858326,0.088648434503136225 0.13098513244613591 0.18407474012554748 0.18440171669513117 0.16158040954782169 0.13818831808611054,0.00789652567474999 -1.5700255248282631 0.01267497125916749 -1.5528502287331196 0.01670417092372151 0.014708546490551266,0.13084769003980881 0.060243402083411321 0.20347834961755595 0.25323662824102261 0.22933432826651823 0.1978839687412966,5.5281591343654783 2.9427168745124157 8.644967908219888 10.605564604883764 9.6068478150577636 8.2765890692410302,-4.6294395568659095 34.211566328524562 14.537319239412273 1.07239109786887 -0.21476799689887949 0.0012095698568647562,0.13378043915057702 0.76076810832364572 -0.85319721917347735 -0.38027389136368583 -0.073137948878862602 -0.10284041736046134
ur,tetrapga,0.25997317,0.072620594,0.253336559,0.026156289,0.146917917,3.039357,0.017472,1.073942,0.006561,0.145169,0.080336,4.781816,0.107254,0,0,0,0,0,0,0.157404,0.052723,0.042351,0.06233,0,0,0,3.039357,0,0,0,0,0,4.911968,0.15196785,3,1,0,0.129884176,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0038106869437211097 -1.5715673641193639 0.0065450243958464962 -1.5607254375761692 0.0095214922639344727 0.0085037186925778774,0.042667276602503211 -0.0030830286623203689 0.053928647843307462 0.079827978448652789 0.073126396576043751 0.062998426976317051,0.014325396477976924 -1.5434503823529817 0.042300038607543645 -1.5257002166173685 0.041721273061265003 0.03732409006219365,0.094627260962265675 0.1353988470417487 0.18748854405217991 0.18585111633097434 0.16125267125737577 0.13686960044066637,0.0067824863583503137 -1.5711555171579574 0.01039707280968365 -1.5554143732489871 0.014336115008228172 0.01262751266439183,0.14858997073146019 0.020592348070322768 0.19260242069185773 0.26555321635910317 0.24073113721468498 0.20618969859069769,5.2961347064478481 1.1837688366321568 6.933688642427513 9.286261895522518 8.3802370319320616 7.1595635807190314,-3.6746659502493602 44.063405157092483 22.037687494876426 1.7989225630539307 -0.30735563883807382 0.0083515240314169775,-0.69182307703970736 8.631575306861123 2.9866839307235722 -0.35089325174794794 -0.26187664810442612 -0.18344000460108845
ur,tetrapga,0.279971967,0.078378613,0.308513394,0.00809549,0.112195757,2.749876,0.017411,1.072498,0.00626,0.145225,0.083997,4.448796,0.064594,0,0,0,0,0,0,0.125968,0.042195,0.030667,0.053106,0,0,0,2.749876,0,0,0,0,0,4.535377,0.1374938,3,1,0,0.144189574,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.004392769836337693 -1.5715428658459238 0.0073410203706625226 -1.5596538096886698 0.010492734607673216 0.0093413023301274541,0.023313682094816005 0.0035668515095150662 0.033614184257448908 0.04354468773836323 0.038743897558621593 0.033351255268024932,0.016277361138064519 -1.5406989709729373 0.046082826954648028 -1.5219699313764912 0.044941885925054374 0.040047511330186254,0.10057500319581275 0.13974740388497506 0.19079463399680524 0.18717947216806144 0.16080865337479783 0.13547671773722053,0.0097897956140279383 -1.5697558261512778 0.014781822963183956 -1.5500549960534489 0.019120247792522044 0.016711106027413818,0.15036546278388122 0.069984550333975271 0.21923750767501535 0.26796885977690793 0.23920663921469362 0.20417966815109931,6.3525890344532598 3.3208849412230101 9.281166170878322 11.221208601927234 10.023137082803601 8.5414206441537193,-5.0288314948269575 37.024599814893556 15.696666449398013 1.154713162685282 -0.23125331105780908 0.0012993343882614049,0.18392021623518318 0.12058045453250088 -1.21432353452564 -0.42166396053744393 -0.067660053035336176 -0.10552487569497515
ur,tetrapga,0.299991189,0.08382257,0.256076847,0.025690148,0.15798932,2.762717,0.018359,1.189003,0.00723,0.152114,0.084588,4.612518,0.079322,0,0,0,0,0,0,0.140697,0.044568,0.028964,0.067165,0,0,0,2.762717,0,0,0,0,0,4.715432,0.13813585,3,1,0,0.162220695,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0051455114576075527 -1.5715347641072546 0.0082645314257834938 -1.5582896141818734 0.011716082319416132 0.010384909723694614,0.04839499566120261 -0.00020762689245189085 0.058610953435150354 0.083551614280180375 0.075343182076056336 0.064238406856761049,0.018350084013923188 -1.5378583444559346 0.04993458556109634 -1.5182104574577435 0.048155732924082387 0.042745084387669961,0.10649191416433149 0.14403071996301509 0.19399268095479311 0.18838641793629535 0.16024813323867351 0.13400945963856248,0.0085241035576653218 -1.5709935638261148 0.012391412102272306 -1.5526960721694765 0.016715323400978588 0.01462120084628309,0.16892960500288842 0.027060014056993459 0.20634403382444064 0.27967710061985029 0.24996205407812278 0.21181455612942382,6.0267304670842901 1.3633820474722675 7.3866540194645136 9.8062743169834956 8.7309436001033216 7.3788074636331382,-3.8701671087892988 47.463202678174106 23.698397962543325 1.9244294756537419 -0.32825060658933997 0.0088179982653934594,-0.86010382160805676 8.4777487074634337 2.5849989030367695 -0.41058313701614679 -0.26999408595994367 -0.19739503002988812
ur,tetrapga,0.319986302,0.089646988,0.312694213,0.01077165,0.120540811,2.981787,0.019337,1.085579,0.006438,0.145019,0.081541,4.733776,0.093477,0,0,0,0,0,0,0.152779,0.050608,0.041346,0.060825,0,0,0,2.981787,0,0,0,0,0,4.852469,0.14908935,3,1,0,0.176865829,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0058042489356725634 -1.5714611230891464 0.0091293079800746704 -1.5571643689453396 0.012719808260770274 0.011241712884662311,0.02644378690570369 0.0060240125746237536 0.036784212122383128 0.045955133077612141 0.040228392299475633 0.034293522471586277,0.020538160412407726 -1.5349362567857903 0.053844486604233056 -1.5144326241092194 0.051353351978029267 0.045409364947285667,0.11236247420622066 0.14823740558601295 0.19707407026135917 0.18946867445075544 0.15957270098489448 0.13247173587339339,0.011930275283176354 -1.5693881959558549 0.017086826683293192 -1.5470578568729876 0.021677257682273871 0.018813073691378419,0.17030858627555159 0.08026839351298945 0.23477072905104418 0.28191076482444555 0.24809671406476425 0.2095936422547664,7.1932399684923958 3.7122190469182845 9.8993258464330509 11.797781587341669 10.393416088264431 8.7650059891590058,-5.4222853319686477 39.778467475604444 16.826816688854617 1.234395047826135 -0.24718327235657409 0.0013880351776647088,0.25558713184547344 -0.63578344051074964 -1.6157475708653166 -0.46550317588116741 -0.060259631089188304 -0.10749561518019135
ur,tetrapga,0.339975089,0.09527974,0.257830324,0.027423991,0.169880365,2.761439,0.018629,0.927451,0.006713,0.149961,0.109504,4.36364,0.082313,0,0,0,0,0,0,0.124644,0.043252,0.028645,0.052747,0,0,0,2.761439,0,0,0,0,0,4.468891,0.13807195,3,1,0,0.200101842,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0065913246136796574 -1.5714058820499035 0.010059952885183328 -1.5558280204950179 0.013899263738874153 0.012238167724675208,0.055422424314273112 0.00087476469518380537 0.062793797588542963 0.088940503767130266 0.079158867308039921 0.066753005043036551,0.022842460108371081 -1.5319317494322564 0.057813595401914906 -1.5106355916983805 0.054535309341423241 0.048041354393977498,0.11818964175561805 0.15236951320329609 0.20004031620930815 0.19042691236931661 0.15878238541377734 0.13086299401236962,0.010395926052844999 -1.5707591275539556 0.0144487068114021 -1.5499599239007746 0.01907196227598941 0.016576562656741713,0.19023007195826708 0.032337724797392629 0.21943769631093862 0.29340482971215931 0.25863492685576295 0.21691974660332514,6.7403823821996989 1.5731480051104412 7.832194936119782 10.223216297251453 8.9738029773861516 7.5083370780144287,-4.1182109575278174 51.182035676158229 25.482054683290499 2.0574989473917897 -0.35117856813249448 0.0092266982974090663,-0.76385066588003525 9.0499170532857534 3.0943216533239877 -0.40366872756749217 -0.27850355181747233 -0.19384913068702048
ur,tetrapga,0.359973072,0.100997695,0.319105199,0.011119782,0.129670253,2.709447,0.017837,1.105699,0.006676,0.146346,0.082401,4.453103,0.104103,0,0,0,0,0,0,0.123695,0.042773,0.029013,0.051909,0,0,0,2.709447,0,0,0,0,0,4.579392,0.13547235,3,1,0,0.21491462,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0074003758638696727 -1.5712932094236367 0.01106613884601943 -1.5545434896783712 0.015027749325439266 0.013191459162328046,0.029103135105921163 0.0072696679460770696 0.038316728136307508 0.047155418915440998 0.040690557856238332 0.034342042765393502,0.025263943348166548 -1.5288439549114738 0.061842708781610245 -1.5068188866720624 0.057701774404629445 0.050641666079580337,0.12397559322998755 0.15642841023671705 0.20289225983366316 0.19126133036924084 0.15787696849478317 0.12918264510522029,0.014218505846653755 -1.5689645313682357 0.019444569367405243 -1.5440506395267077 0.024200546950069672 0.020866415098060094,0.19112898969043782 0.089729809285993806 0.24979312780015714 0.29546421870334094 0.25642923370401316 0.21449262206591901,8.1012927292258325 4.1230070669958367 10.573819983192481 12.415439989394997 10.786933792388743 9.0075289650262764,-5.8535630157030649 42.791183465324742 18.066182850523518 1.3222945220464322 -0.26479049041344238 0.0014855541832410777,0.34880741598438192 -0.92082593937175261 -1.6679673723871815 -0.47512005772114208 -0.051366788079540981 -0.10146712873265074
ur,tetrapga,0.380004576,0.106858538,0.260135851,0.028660594,0.181666833,4.613147,0.042776,1.986099,0.010333,0.225561,0.131248,7.660032,0.146905,0,0,0,0,0,0,0.258983,0.08785,0.072147,0.098986,0,0,0,4.613147,0,0,0,0,0,7.856927,0.23065735,3,1,0,0.242713518,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0082260787186198246 -1.5712228944424367 0.011981974730721618 -1.55323794459887 0.016164453248229085 0.014141635963614591,0.062137106917777775 0.0024568482616973948 0.066869825732039395 0.093173337281052093 0.081783546541870464 0.068273971170768485,0.027805023871663226 -1.5256703796322373 0.065934579731179499 -1.5029803065728433 0.060854247325549046 0.053211942836857304,0.12972489205476795 0.16041698887019507 0.20563160361624588 0.19197207936314148 0.15685545764929451 0.12742912111785906,0.01246682668391119 -1.5704596461051856 0.016630503449590238 -1.5471074057447851 0.021494433835899641 0.018567889057572739,0.21203739826456824 0.038162416862556385 0.2324264359434309 0.30652694270424546 0.26649902938352782 0.2213126546979074,7.4950145673395241 1.7852784300429494 8.2778305105695758 10.667680271159668 9.2357741420828674 7.6519341763569448,-4.347799445681173 54.856698816676541 27.250025022619408 2.1891946929107724 -0.37359509151039588 0.0096504386304167456,-0.83103692145235186 9.4579959293960201 3.2319244472651576 -0.42279181001140387 -0.28773538870169091 -0.19815758743679623
ur,tetrapga,0.399993313,0.112440049,0.323135911,0.018479956,0.138674352,2.774629,0.037802,1.620097,0.007502,0.166155,0.097777,5.094982,0.080563,0,0,0,0,0,0,0.131103,0.043068,0.030444,0.057591,0,0,0,2.774629,0,0,0,0,0,5.219118,0.13873145,3,1,0,0.257363346,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0092019528205687564 -1.5710726020620827 0.013130312614125075 -1.551783809361581 0.017428634976199397 0.01519950895176468,0.031837316403942745 0.01063165558317089 0.041811117534406549 0.048279793405743121 0.040841793524744249 0.034202915659123985,0.030454995987491375 -1.522424722653055 0.070071229709315022 -1.4991369813476951 0.063978453990370776 0.055741022780230839,0.13541336099578102 0.16431834061047687 0.20824665119397823 0.19255612947887579 0.155722352369455 0.12560987515523073,0.016716080439434379 -1.5684656682134008 0.0219245532403059 -1.5409391924102402 0.026773590297035528 0.022941597411507385,0.21246268777615951 0.099698894589234865 0.26470248953578318 0.30841066672724793 0.26395782305679444 0.21868541769673222,9.0312685686108374 4.4533619503031989 11.144568600068832 13.00654366607524 11.155801476602509 9.2241251018804125,-6.2803853402895928 45.762536251424677 19.285702984880746 1.4084533524739939 -0.2820372290913889 0.0015823785003727981,0.078222436236046633 -1.9961623895660523 -2.7719933513390131 -0.58835222939433152 -0.069369392346629866 -0.13712383578064902
ur,tetrapga,0.420047673,0.118369716,0.262270877,0.027914433,0.192881358,4.127396,0.041204,1.864103,0.010625,0.222442,0.129592,6.768651,0.087104,0,0,0,0,0,0,0.249911,0.083324,0.074549,0.092038,0,0,0,4.127396,0,0,0,0,0,6.9041,0.2063698,3,1,0,0.289168367,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.01010597223047157 -1.5709476611232693 0.014106390756324715 -1.5504377316249174 0.018581716702445013 0.016154478478604163,0.068296033019712959 0.0052645552930844115 0.070913812096753001 0.096380262783912665 0.083332689086754924 0.068903630324826312,0.033227426314138046 -1.5190908487208485 0.074272787597798692 -1.4952705682145706 0.067089017278096866 0.058241169798202874,0.14106945331697157 0.16815173428140096 0.21075007607915947 0.19301607675200641 0.15447189993196339 0.12371567754779157,0.01478727983674942 -1.5700468663333857 0.019013069412619731 -1.5440617519507958 0.024048281787185634 0.02065088058092425,0.23406538031389246 0.045039739494184008 0.2453339328147508 0.31879898370608123 0.273328254237031 0.22482010511600425,8.2884673647089748 1.98875921005498 8.7210060358998884 11.120936046108429 9.4997782575138032 7.7958237395588963,-4.5384775755650733 58.326925914668855 28.932203683829314 2.3138203176233509 -0.39442164558911552 0.010073585847756082,-0.80522988174068644 9.2117627586903836 3.0886974305820587 -0.45419221876272786 -0.28616198105260793 -0.19923422391158141
ur,tetrapga,0.439994961,0.123965766,0.326223291,0.021093395,0.147146622,3.642227,0.036514,1.731706,0.009463,0.232941,0.124883,6.197219,0.077234,0,0,0,0,0,0,0.214598,0.079485,0.056307,0.078806,0,0,0,3.642227,0,0,0,0,0,6.3164,0.18211135,3,1,0,0.303457836,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.01117984234767916 -1.5707451696721551 0.015326450548154702 -1.5489305792704562 0.019872059435186364 0.017224202055961611,0.035147254758328556 0.012984443462584393 0.044739868455792114 0.050317739748097425 0.041904306523841701 0.034789907187743156,0.036097051113372552 -1.5156993290395853 0.078500512415162108 -1.4914169016343715 0.070156973621677082 0.060689606671549282,0.14664234502184195 0.17188270080716483 0.21311944755217965 0.19334805237635402 0.15311585634670077 0.121763826429548,0.019468290438378544 -1.5678365905105107 0.024602110180287774 -1.5376516965858387 0.029457479689610565 0.025090892271410682,0.23405053008145618 0.11051379114375379 0.27945203838340221 0.32050276824785667 0.27045989512124646 0.22200058452432167,9.9451637661563819 4.8764673840584694 11.735608496380504 13.50925142498796 11.427779429870238 9.3605338668289253,-6.6851133923814032 48.558385103076688 20.426794048120705 1.4883007797321555 -0.29798741234142667 0.0016744488894830899,0.10959294005812126 -2.6748531292641928 -3.1640092882737036 -0.62988550824775302 -0.061247125480264231 -0.13786086566391731
ur,tetrapga,0.459995302,0.129766312,0.264855474,0.028832709,0.1190498,4.459886,0.035507,1.702101,0.009674,0.23498,0.124466,7.231561,0.114035,0,0,0,0,0,0,0.246932,0.086549,0.06929,0.091093,0,0,0,4.459886,0,0,0,0,0,7.38789,0.2229943,3,1,0,0.338377791,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.012234310888624806 -1.5705630934345858 0.01643309052617236 -1.547447723848534 0.021123424831552183 0.018251650794567056,0.074691429827199271 0.0071111587068440297 0.074271476224556682 0.099405604387486551 0.084772529547639475 0.069431542440902799,0.039085366984889847 -1.5122249032233221 0.082785715375523053 -1.4875475949384713 0.07320481482695218 0.063104794616445872,0.15217472510427121 0.17553984198474515 0.21537307758515231 0.19355498773607249 0.15164448274152625 0.11973972695375847,0.02408846507266663 -1.564520156212091 0.030666254330877239 -1.5312254716627545 0.034810546894627016 0.029473926573731785,0.23100873171440423 0.16582171492098613 0.30320720752947311 0.32131124615421247 0.26765336025082243 0.21915171511605522,7.8158650943602472 7.9355278107071046 11.446786565245821 11.095282088336296 9.1440415351591469 7.4860086337576206,-5.5613651367329933 39.286434058505264 16.211697402784427 1.1564739467028202 -0.23100453016866884 0.0013097773446825672,-0.86112544198222452 9.514794033421822 3.1788009448115986 -0.46952805068667658 -0.29021961172432498 -0.20045543693669288
ur,tetrapga,0.479994192,0.134678948,0.213947275,0.063560777,0.198910831,2.832522,0.035711,1.767894,0.007405,0.222573,0.083647,5.372437,0.080042,0,0,0,0,0,0,0.131645,0.046013,0.031799,0.053833,0,0,0,2.832522,0,0,0,0,0,5.493319,0.1416261,3,1,0,0.355779467,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.01378650573370074 -1.5703688600522849 0.017957920068528515 -1.5453586274453708 0.022898676718349161 0.0197015355652208,0.10857405036576091 0.014178444243022989 0.10609852849225292 0.14260835378828068 0.12165611424164467 0.099194780576378316,0.042183530789422413 -1.5086784456222899 0.087114444416209053 -1.4836756929688126 0.076221897737770203 0.065478664531387454,0.15764905740675356 0.17911121622724777 0.2175032029013706 0.19363564337503325 0.15006210035609877 0.11764945770414316,0.019108697075102741 -1.5690786313806582 0.023315856284462741 -1.5386668488317099 0.028507958081083105 0.024252919596702203,0.26610956707010008 0.064511433581338123 0.26789681079671129 0.33458893068304918 0.28046406813669728 0.2275692015740701,7.876775835216959 2.5166494669157569 8.0899141152229177 9.5990288447384238 7.9403976947526296 6.4187210498845886,-5.2284816184343663 61.628882003540895 29.836624719293244 2.3433770354056316 -0.40785578361856895 0.0090533291348259444,-1.9659838958896358 20.975056280026365 8.6740770353300576 -0.32269158195231284 -0.46867312563354346 -0.24164874143352932
ur,tetrapga,0.499976892,0.139658147,0.32662494,0.042070039,0.154503815,2.742168,0.018907,1.112558,0.006819,0.146931,0.081387,4.505436,0.077667,0,0,0,0,0,0,0.126435,0.043176,0.029842,0.053417,0,0,0,2.742168,0,0,0,0,0,4.606513,0.1371084,3,1,0,0.372660207,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.015239343704880089 -1.5698662779143653 0.019646457043816647 -1.5434607548092845 0.024489200324588036 0.021006152313401125,0.035743403584815488 0.028834229199047542 0.053195886696917105 0.050139722908402358 0.039857066881044678 0.032911109825440162,0.045387940200046634 -1.5050643891726967 0.091480977251514869 -1.479806575879564 0.079203828194776005 0.0678082054524239,0.16305915801041571 0.18259268568238751 0.21950731789288813 0.19358999447394445 0.14837081883955605 0.11549549210121174,0.024405794212953379 -1.5664003486291931 0.029372164464992172 -1.5319492072423404 0.034051011532991206 0.028742581331611727,0.26485485689253185 0.1339141375732574 0.30281540902647153 0.33588207946848003 0.27715267259540499 0.22448308674547629,11.455572665385818 5.2539954187104927 12.48097611647772 14.287117828003884 11.864780285718016 9.5785988460018068,-7.0743007842885186 50.986258828178428 21.343792907726041 1.5462316116087809 -0.3094730177097425 0.0017436225113419447,1.0558670614643972 -9.6281792749468877 -6.3105058325815975 -0.82254294783524529 0.05750512229565885 -0.10472402992121488
ur,tetrapga,0.520016739,0.145624453,0.262236791,0.018127967,0.124413174,2.735505,0.019795,1.171175,0.007037,0.147417,0.084969,4.551857,0.081107,0,0,0,0,0,0,0.127523,0.045998,0.029373,0.052152,0,0,0,2.735505,0,0,0,0,0,4.658086,0.13677525,3,1,0,0.409297989,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.016309167265069514 -1.5694740152218698 0.020818737396281439 -1.542037102234745 0.025653137177100896 0.021951108840106124,0.082357459646493408 0.018224125267252304 0.082647879983367645 0.10269139258810486 0.085191514617247013 0.068929094730461757,0.048709466815120832 -1.5013710170358392 0.095898959368552847 -1.4759285792100727 0.082159244797576636 0.070100531735425145,0.1684224814114586 0.18599516530802079 0.22139134177437045 0.19341740792551443 0.14656494505612014 0.11327059623497748,0.029625763397146461 -1.5625556907477653 0.035921896504814664 -1.5252231692858773 0.039529201081338429 0.033170061632207537,0.26099845920965403 0.19223289407139105 0.3274866019911245 0.33630189782315106 0.27390947741736121 0.22137401502979046,8.9320499781580303 8.7004384402069359 12.241936100387843 11.68052526175231 9.43589814000571 7.6222460149664357,-5.8566278540416778 41.05634742847807 16.85416568930108 1.1934111750549963 -0.238204864520804 0.001365867188022589,-0.38741555938227634 5.9822289762923901 1.5822588516164444 -0.5988790328910909 -0.24536185627933094 -0.19527006999758356
ur,tetrapga,0.539975903,0.149998029,0.211144208,0.057693717,0.210101832,2.76005,0.01949,1.094936,0.00757,0.14497,0.079997,4.495193,0.071365,0,0,0,0,0,0,0.125165,0.043699,0.029223,0.052243,0,0,0,2.76005,0,0,0,0,0,4.590159,0.1380025,3,1,0,0.430914492,0.000000002,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.018272166093935949 -1.5690558954215494 0.022717336612990188 -1.5395835191753457 0.027687113818509138 0.023590665534370604,0.11918179777383039 0.025329898567395634 0.11508529533938174 0.14522913111915292 0.12082723857405278 0.097282208993864028,0.052123815094599582 -1.4976256386559965 0.10033542206830351 -1.472070895167954 0.085065707063978466 0.072338674281704263,0.17370006398317128 0.18929385636903867 0.2231415406057044 0.19311927279197408 0.14465799322969289 0.11099107723066508,0.024227293041207319 -1.5674418626533688 0.028440423154796796 -1.5326348247575468 0.033382865928384305 0.028150396953616055,0.29775634736356843 0.080701638409029289 0.28615432709033045 0.34743472088995275 0.28478760549375826 0.22798657096227251,8.928727479486902 2.7685869920816826 8.5534515875474355 10.110279488539991 8.1980183459852736 6.5352180984204242,-5.3614103680881611 65.135844250058639 31.515274770870739 2.4605050172825438 -0.42601539899750146 0.0095111235528350171,-2.4234224989951656 19.03892658654695 6.8586667688245484 -0.51564686861365772 -0.49560531206461178 -0.2925997149210815
