scenario,sample_id,method,iter,elapsed_ms,iter_ms,cost,best_cost,terminal_q_error,success,stop
"stanford_tidybot",16,"CasADi",6,16.953142,2.791197,1194.093071785,1194.093071785,1.352684804,0,1241.310486389
"stanford_tidybot",16,"CasADi",7,19.755264,2.802122,1170.812314596,1170.812314596,1.260154957,0,1187.391448674
"stanford_tidybot",16,"CasADi",8,22.70907,2.953806,1123.403033202,1123.403033202,1.219211144,0,1164.109858208
"stanford_tidybot",16,"CasADi",9,25.681344,2.972274,1078.845221657,1078.845221657,1.179651153,0,1116.69941261
"stanford_tidybot",16,"CasADi",10,28.64911,2.967766,1037.078313446,1037.078313446,1.14140952,0,1072.140571326
"stanford_tidybot",16,"CasADi",11,31.610891,2.961781,998.054529117,998.054529117,1.104428567,0,1030.372757844
"stanford_tidybot",16,"CasADi",12,34.583186,2.972295,961.730041866,961.730041866,1.068656651,0,991.348182643
"stanford_tidybot",16,"CasADi",13,37.55094,2.967754,928.058309195,928.058309195,1.034046956,0,955.023008825
"stanford_tidybot",16,"CasADi",14,40.546203,2.995263,896.984856195,896.984856195,1.00055662,0,921.350683897
"stanford_tidybot",16,"CasADi",15,43.527923,2.98172,868.443123068,868.443123068,0.968146089,0,890.276723187
"stanford_tidybot",16,"CasADi",16,46.512418,2.984495,842.351212504,842.351212504,0.936778607,0,861.73455749
"stanford_tidybot",16,"CasADi",17,49.501498,2.98908,818.609507842,818.609507842,0.906419824,0,835.642280542
"stanford_tidybot",16,"CasADi",18,52.502373,3.000875,797.099205415,797.099205415,0.877037456,0,811.900267251
"stanford_tidybot",16,"CasADi",19,55.519857,3.017484,777.681823435,777.681823435,0.84860101,0,790.389706094
"stanford_tidybot",16,"CasADi",20,58.522558,3.002701,760.19973336,760.19973336,0.821081541,0,770.972108025
"stanford_tidybot",16,"CasADi",21,61.526869,3.004311,744.477716904,744.477716904,0.794451443,0,753.489837863
"stanford_tidybot",16,"CasADi",22,64.526831,2.999962,730.325495433,730.325495433,0.768684262,0,737.767671296
"stanford_tidybot",16,"CasADi",23,67.53512,3.008289,717.541116475,717.541116475,0.743754538,0,723.615324273
"stanford_tidybot",16,"CasADi",24,70.552421,3.017301,705.915025989,705.915025989,0.71963766,0,710.830839497
"stanford_tidybot",16,"CasADi",25,73.578523,3.026102,695.23460737,695.23460737,0.696309755,0,699.204658671
"stanford_tidybot",16,"CasADi",26,76.612768,3.034245,685.288940686,685.288940686,0.673747575,0,688.524161479
"stanford_tidybot",16,"CasADi",27,79.637682,3.024914,675.873526334,675.873526334,0.651928426,0,678.578424795
"stanford_tidybot",16,"CasADi",28,82.661537,3.023855,666.794725401,666.794725401,0.630830095,0,669.162946299
"stanford_tidybot",16,"CasADi",29,85.704274,3.042737,657.873702156,657.873702156,0.610430806,0,660.084084811
"stanford_tidybot",16,"CasADi",30,88.757615,3.053341,648.94969447,648.94969447,0.590709183,0,651.163002741
"stanford_tidybot",16,"CasADi",31,91.80301,3.045395,639.882492826,639.882492826,0.57164423,0,642.238936474
"stanford_tidybot",16,"CasADi",32,94.857542,3.054532,630.554067519,630.554067519,0.553215324,0,633.171675339
"stanford_tidybot",16,"CasADi",33,97.915818,3.058276,620.86934002,620.86934002,0.53540221,0,623.843188775
"stanford_tidybot",16,"CasADi",34,100.954803,3.038985,610.756143339,610.756143339,0.518185014,0,614.158397651
"stanford_tidybot",16,"CasADi",35,104.067489,3.112686,600.164460846,600.164460846,0.501544254,0,604.045134598
"stanford_tidybot",16,"CasADi",36,107.138741,3.071252,589.065059741,589.065059741,0.485460852,0,593.453382793
"stanford_tidybot",16,"CasADi",37,110.216003,3.077262,577.447652455,577.447652455,0.469916159,0,582.353909399
"stanford_tidybot",16,"CasADi",38,113.273739,3.057736,565.318725786,565.318725786,0.454891969,0,570.736426935
"stanford_tidybot",16,"CasADi",39,116.323407,3.049668,552.699172394,552.699172394,0.440370538,0,558.607422384
"stanford_tidybot",16,"CasADi",40,119.407554,3.084147,539.621845073,539.621845073,0.426334599,0,545.987788666
"stanford_tidybot",16,"CasADi",41,122.512982,3.105428,526.129138276,526.129138276,0.412767373,0,532.910378891
"stanford_tidybot",16,"CasADi",42,125.593183,3.080201,512.270679972,512.270679972,0.399652582,0,519.417587859
"stanford_tidybot",16,"CasADi",43,128.670843,3.07766,498.101195353,498.101195353,0.386974455,0,505.559043909
"stanford_tidybot",16,"CasADi",44,131.7439,3.073057,483.678584625,483.678584625,0.374717728,0,491.389472611
"stanford_tidybot",16,"CasADi",45,134.824502,3.080602,469.06223896,469.06223896,0.362867647,0,476.966774548
"stanford_tidybot",16,"CasADi",46,137.981525,3.157023,454.311602686,454.311602686,0.351409964,0,462.350341255
"stanford_tidybot",16,"CasADi",47,141.067323,3.085798,439.484979953,439.484979953,0.340330931,0,447.599617409
"stanford_tidybot",16,"CasADi",48,144.165452,3.098129,424.638572828,424.638572828,0.329617292,0,432.772907485
"stanford_tidybot",16,"CasADi",49,147.120535,2.955083,417.133192344,417.133192344,0.308417959,0,417.926413855
"stanford_tidybot",16,"CasADi",50,150.067771,2.947236,404.6608116,404.6608116,0.288699282,0,410.420961918
"stanford_tidybot",16,"CasADi",51,153.025599,2.957828,388.453677607,388.453677607,0.270341344,0,397.94848493
"stanford_tidybot",16,"CasADi",52,155.967352,2.941753,369.592606843,369.592606843,0.253236459,0,381.741238834
"stanford_tidybot",16,"CasADi",53,158.925179,2.957827,348.990914244,348.990914244,0.237287683,0,362.880046856
"stanford_tidybot",16,"CasADi",54,161.881961,2.956782,327.399055439,327.399055439,0.222407482,0,342.278228989
"stanford_tidybot",16,"CasADi",55,164.67326,2.791299,316.260785282,316.260785282,0.193957326,0,320.6862446
"stanford_tidybot",16,"CasADi",56,167.476569,2.803309,290.626739146,290.626739146,0.169516094,0,309.547841429
"stanford_tidybot",16,"CasADi",57,170.285376,2.808807,258.278115339,258.278115339,0.148411925,0,283.913620329
"stanford_tidybot",16,"CasADi",58,172.934754,2.649378,236.718611112,236.718611112,0.111132371,0,251.564814477
"stanford_tidybot",16,"CasADi",59,175.608664,2.67391,183.436633221,183.436633221,0.084140928,0,230.005083211
"stanford_tidybot",16,"CasADi",60,178.109999,2.501335,126.824676452,126.824676452,0.044398073,0,176.722856908
"stanford_tidybot",16,"CasADi",61,180.452284,2.342285,34.739948071,34.739948071,0.008203662,1,120.110600698
"stanford_tidybot",16,"CasADi",62,182.786507,2.334223,6.714431364,6.714431364,0.006516162,1,28.025618427
"stanford_tidybot",16,"CasADi",63,185.151627,2.36512,6.714328877,6.714328877,0.006541473,1,0.000102501
"stanford_tidybot",16,"CasADi",64,187.498719,2.347092,6.714328863,6.714328863,0.00654153,1,0.000000013
"stanford_tidybot",17,"TetraPGA",0,0,0,2225.565471825,2225.565471825,2.108716259,0,nan
"stanford_tidybot",17,"TetraPGA",1,1.448767,1.448767,1264.944354269,1264.944354269,1.582258871,0,2220.970146623
"stanford_tidybot",17,"TetraPGA",2,2.85415,1.405383,966.399258893,966.399258893,1.381076995,0,1260.356570429
"stanford_tidybot",17,"TetraPGA",3,4.412708,1.558558,879.656476977,879.656476977,1.293202498,0,961.803932209
"stanford_tidybot",17,"TetraPGA",4,5.970711,1.558003,821.447662241,821.447662241,1.210773993,0,875.05929651
"stanford_tidybot",17,"TetraPGA",5,7.544267,1.573556,779.181322076,779.181322076,1.133471677,0,816.848031034
"stanford_tidybot",17,"TetraPGA",6,9.106751,1.562484,749.544504225,749.544504225,1.061099848,0,774.57891282
"stanford_tidybot",17,"TetraPGA",7,10.69049,1.583739,728.888950246,728.888950246,0.993573626,0,744.939219737
"stanford_tidybot",17,"TetraPGA",8,12.2747,1.58421,709.69394258,709.69394258,0.930753128,0,724.280790151
"stanford_tidybot",17,"TetraPGA",9,13.876491,1.601791,685.127204653,685.127204653,0.872313795,0,705.082890816
"stanford_tidybot",17,"TetraPGA",10,15.485294,1.608803,653.079188032,653.079188032,0.817837982,0,680.5132426
"stanford_tidybot",17,"TetraPGA",11,17.087058,1.601764,614.817191727,614.817191727,0.766942938,0,648.46235944
"stanford_tidybot",17,"TetraPGA",12,18.713252,1.626194,572.608286333,572.608286333,0.71931629,0,610.197621921
"stanford_tidybot",17,"TetraPGA",13,20.358518,1.645266,528.587546158,528.587546158,0.67470308,0,567.986163317
"stanford_tidybot",17,"TetraPGA",14,21.981257,1.622739,484.439391847,484.439391847,0.632887629,0,523.963093997
"stanford_tidybot",17,"TetraPGA",15,23.450485,1.469228,466.032559322,466.032559322,0.554946266,0,479.812848597
"stanford_tidybot",17,"TetraPGA",16,24.962838,1.512353,417.404226024,417.404226024,0.486623388,0,461.402806253
"stanford_tidybot",17,"TetraPGA",17,26.481581,1.518743,356.028341359,356.028341359,0.426676375,0,412.771807035
"stanford_tidybot",17,"TetraPGA",18,28.011812,1.530231,294.250948776,294.250948776,0.374079664,0,351.393862202
"stanford_tidybot",17,"TetraPGA",19,29.366363,1.354551,241.177040235,241.177040235,0.28273273,0,289.614936503
"stanford_tidybot",17,"TetraPGA",20,30.727346,1.360983,157.527369464,157.527369464,0.213352272,0,236.539075038
"stanford_tidybot",17,"TetraPGA",21,31.92241,1.195064,73.217855806,73.217855806,0.109586375,0,152.88837946
"stanford_tidybot",17,"TetraPGA",22,32.950252,1.027842,4.748799723,4.748799723,0.004747271,1,68.578075805
"stanford_tidybot",17,"TetraPGA",23,33.975943,1.025691,4.646464068,4.646464068,0.004872143,1,0.108853255
"stanford_tidybot",17,"TetraPGA",24,35.008411,1.032468,4.639980049,4.639980049,0.004802253,1,0.006505817
"stanford_tidybot",17,"TetraPGA",25,36.028244,1.019833,4.639958328,4.639958328,0.004796335,1,0.000021721
"stanford_tidybot",17,"Pinocchio",0,0,0,2252.727050384,2252.727050384,2.108716259,0,nan
"stanford_tidybot",17,"Pinocchio",1,1.465206,1.465206,2118.852915977,2118.852915977,2.043832163,0,2248.230548243
"stanford_tidybot",17,"Pinocchio",2,2.761587,1.296381,1996.384657762,1996.384657762,1.980949004,0,2114.356153095
"stanford_tidybot",17,"Pinocchio",3,4.068286,1.306699,1882.32412905,1882.32412905,1.919983774,0,1991.885383041
"stanford_tidybot",17,"Pinocchio",4,5.373402,1.305116,1774.546892136,1774.546892136,1.860859824,0,1877.820649015
"stanford_tidybot",17,"Pinocchio",5,6.685741,1.312339,1671.673036054,1671.673036054,1.803506515,0,1770.037982325
"stanford_tidybot",17,"Pinocchio",6,7.866579,1.180838,1563.112930104,1563.112930104,1.698391763,0,1667.15785941
"stanford_tidybot",17,"Pinocchio",7,9.055471,1.188892,1323.312184294,1323.312184294,1.596523951,0,1558.576274752
"stanford_tidybot",17,"Pinocchio",8,10.447874,1.392403,1203.770793607,1203.770793607,1.498087653,0,1318.758375521
"stanford_tidybot",17,"Pinocchio",9,12.730768,2.282894,1170.031611884,1170.031611884,1.450834705,0,1199.204345359
"stanford_tidybot",17,"Pinocchio",10,14.874566,2.143798,1149.02674824,1149.02674824,1.404950196,0,1165.460084452
"stanford_tidybot",17,"Pinocchio",11,17.034488,2.159922,1137.826069014,1137.826069014,1.36038647,0,1144.450527309
"stanford_tidybot",17,"Pinocchio",12,19.415219,2.380731,1117.660267107,1117.660267107,1.338980849,0,1133.245517451
"stanford_tidybot",17,"Pinocchio",13,21.800205,2.384986,1098.1598776,1098.1598776,1.317893579,0,1113.077355758
"stanford_tidybot",17,"Pinocchio",14,23.999581,2.199376,1079.238391055,1079.238391055,1.297119778,0,1093.574692139
"stanford_tidybot",17,"Pinocchio",15,25.556419,1.556838,1060.803843162,1060.803843162,1.276654822,0,1074.651014858
"stanford_tidybot",17,"Pinocchio",16,27.087207,1.530788,1042.758706164,1042.758706164,1.256494387,0,1056.214356867
"stanford_tidybot",17,"Pinocchio",17,28.704117,1.61691,1025.000385223,1025.000385223,1.23663449,0,1038.167187274
"stanford_tidybot",17,"Pinocchio",18,30.436596,1.732479,1007.422519378,1007.422519378,1.217071521,0,1020.406907755
"stanford_tidybot",17,"Pinocchio",19,32.182691,1.746095,989.917254268,989.917254268,1.197802277,0,1002.827153578
"stanford_tidybot",17,"Pinocchio",20,33.768957,1.586266,972.378564029,972.378564029,1.17882397,0,985.320066406
"stanford_tidybot",17,"Pinocchio",21,35.173484,1.404527,965.73292955,965.73292955,1.14063122,0,967.779616307
"stanford_tidybot",17,"Pinocchio",22,36.57487,1.401386,951.703603213,951.703603213,1.103628585,0,961.13122973
"stanford_tidybot",17,"Pinocchio",23,37.987227,1.412357,928.754041321,928.754041321,1.067824854,0,947.09918079
"stanford_tidybot",17,"Pinocchio",24,39.407069,1.419842,897.191278907,897.191278907,1.033229564,0,924.146913858
"stanford_tidybot",17,"Pinocchio",25,40.819394,1.412325,858.708871249,858.708871249,0.999844231,0,892.581475343
"stanford_tidybot",17,"Pinocchio",26,42.099673,1.280279,828.063820671,828.063820671,0.932843668,0,854.096447817
"stanford_tidybot",17,"Pinocchio",27,43.398058,1.298385,744.946659299,744.946659299,0.87175472,0,823.447061491
"stanford_tidybot",17,"Pinocchio",28,44.725759,1.327701,648.297102504,648.297102504,0.815790496,0,740.32542282
"stanford_tidybot",17,"Pinocchio",29,46.04246,1.316701,558.644960337,558.644960337,0.764158714,0,643.67183025
"stanford_tidybot",17,"Pinocchio",30,47.221501,1.179041,469.47133289,469.47133289,0.668624835,0,554.016283499
"stanford_tidybot",17,"Pinocchio",31,48.431298,1.209797,340.457509952,340.457509952,0.586438875,0,464.837113121
"stanford_tidybot",17,"Pinocchio",32,49.54264,1.111342,229.458930152,229.458930152,0.449318264,0,335.81959701
"stanford_tidybot",17,"Pinocchio",33,50.512815,0.970175,66.197535892,66.197535892,0.266856433,0,224.816414688
"stanford_tidybot",17,"Pinocchio",34,51.479346,0.966531,31.649197363,31.649197363,0.143835567,0,61.553218339
"stanford_tidybot",17,"Pinocchio",35,52.302431,0.823085,26.900235827,26.900235827,0.021491327,0,27.005922269
"stanford_tidybot",17,"Pinocchio",36,53.12626,0.823829,5.806523635,5.806523635,0.005667044,1,22.257193127
"stanford_tidybot",17,"Pinocchio",37,53.937277,0.811017,4.643154655,4.643154655,0.004804446,1,1.163467023
"stanford_tidybot",17,"Pinocchio",38,54.748817,0.81154,4.643056914,4.643056914,0.004797382,1,0.000097741
"stanford_tidybot",17,"CasADi",0,0,0,2252.727050384,2252.727050384,2.108716259,0,nan
"stanford_tidybot",17,"CasADi",1,3.040887,3.040887,2118.85291595,2118.85291595,2.043832163,0,2248.230548239
"stanford_tidybot",17,"CasADi",2,6.00901,2.968123,1996.384657761,1996.384657761,1.980949004,0,2114.35615307
"stanford_tidybot",17,"CasADi",3,8.876949,2.867939,1882.324129088,1882.324129088,1.919983774,0,1991.885383039
"stanford_tidybot",17,"CasADi",4,11.757136,2.880187,1774.546892281,1774.546892281,1.860859824,0,1877.820649051
"stanford_tidybot",17,"CasADi",5,14.617822,2.860686,1671.673036193,1671.673036193,1.803506515,0,1770.037982467
"stanford_tidybot",17,"CasADi",6,17.331478,2.713656,1563.112929491,1563.112929491,1.698391763,0,1667.157859551
"stanford_tidybot",17,"CasADi",7,20.062876,2.731398,1323.312183821,1323.312183821,1.596523951,0,1558.57627414
"stanford_tidybot",17,"CasADi",8,22.843858,2.780982,1203.770794691,1203.770794691,1.498087653,0,1318.758375049
"stanford_tidybot",17,"CasADi",9,25.765845,2.921987,1170.031613344,1170.031613344,1.450834705,0,1199.204346444
"stanford_tidybot",17,"CasADi",10,28.705722,2.939877,1149.026750097,1149.026750097,1.404950196,0,1165.460085913
"stanford_tidybot",17,"CasADi",11,31.628283,2.922561,1137.826070884,1137.826070884,1.36038647,0,1144.450529166
"stanford_tidybot",17,"CasADi",12,34.69354,3.065257,1117.660268993,1117.660268993,1.338980849,0,1133.245519321
"stanford_tidybot",17,"CasADi",13,37.76487,3.07133,1098.159879484,1098.159879484,1.317893579,0,1113.077357645
"stanford_tidybot",17,"CasADi",14,40.868926,3.104056,1079.238392938,1079.238392938,1.297119778,0,1093.574694023
"stanford_tidybot",17,"CasADi",15,43.954574,3.085648,1060.803845018,1060.803845018,1.276654822,0,1074.651016741
"stanford_tidybot",17,"CasADi",16,47.054437,3.099863,1042.758708024,1042.758708024,1.256494387,0,1056.214358723
"stanford_tidybot",17,"CasADi",17,50.138638,3.084201,1025.000387073,1025.000387073,1.23663449,0,1038.167189134
"stanford_tidybot",17,"CasADi",18,53.219006,3.080368,1007.422521204,1007.422521204,1.217071521,0,1020.406909605
"stanford_tidybot",17,"CasADi",19,56.325161,3.106155,989.917256065,989.917256065,1.197802277,0,1002.827155404
"stanford_tidybot",17,"CasADi",20,59.420142,3.094981,972.378565787,972.378565787,1.17882397,0,985.320068204
"stanford_tidybot",17,"CasADi",21,62.381258,2.961116,965.732931308,965.732931308,1.14063122,0,967.779618064
"stanford_tidybot",17,"CasADi",22,65.348662,2.967404,951.703604846,951.703604846,1.103628585,0,961.131231489
"stanford_tidybot",17,"CasADi",23,68.310271,2.961609,928.754042711,928.754042711,1.067824854,0,947.099182423
"stanford_tidybot",17,"CasADi",24,71.264298,2.954027,897.191280336,897.191280336,1.033229564,0,924.146915249
"stanford_tidybot",17,"CasADi",25,74.261861,2.997563,858.708872547,858.708872547,0.999844231,0,892.581476772
"stanford_tidybot",17,"CasADi",26,77.089549,2.827688,828.0638217,828.0638217,0.932843668,0,854.096449114
"stanford_tidybot",17,"CasADi",27,79.9312,2.841651,744.946660195,744.946660195,0.87175472,0,823.44706252
"stanford_tidybot",17,"CasADi",28,82.789207,2.858007,648.297103225,648.297103225,0.815790496,0,740.325423716
"stanford_tidybot",17,"CasADi",29,85.651665,2.862458,558.644960967,558.644960967,0.764158714,0,643.671830971
"stanford_tidybot",17,"CasADi",30,88.389388,2.737723,469.471333328,469.471333328,0.668624835,0,554.01628413
"stanford_tidybot",17,"CasADi",31,91.139197,2.749809,340.457510279,340.457510279,0.586438875,0,464.83711356
"stanford_tidybot",17,"CasADi",32,93.791666,2.652469,229.458930308,229.458930308,0.449318264,0,335.819597337
"stanford_tidybot",17,"CasADi",33,96.291891,2.500225,66.197535966,66.197535966,0.266856433,0,224.816414845
"stanford_tidybot",17,"CasADi",34,98.791073,2.499182,31.649197375,31.649197375,0.143835567,0,61.553218413
"stanford_tidybot",17,"CasADi",35,101.135553,2.34448,26.90023577,26.90023577,0.021491327,0,27.005922282
"stanford_tidybot",17,"CasADi",36,103.467104,2.331551,5.806523633,5.806523633,0.005667044,1,22.25719307
"stanford_tidybot",17,"CasADi",37,105.8038,2.336696,4.643154655,4.643154655,0.004804446,1,1.163467021
"stanford_tidybot",17,"CasADi",38,108.134506,2.330706,4.643056914,4.643056914,0.004797382,1,0.000097741
"stanford_tidybot",18,"TetraPGA",0,0,0,1463.591909864,1463.591909864,1.710046654,0,nan
"stanford_tidybot",18,"TetraPGA",1,1.596223,1.596223,1047.435020624,1047.435020624,1.333108563,0,1461.04045106
"stanford_tidybot",18,"TetraPGA",2,2.799155,1.202932,432.181368454,432.181368454,0.782201672,0,1044.886392831
"stanford_tidybot",18,"TetraPGA",3,3.992273,1.193118,352.647544911,352.647544911,0.396178296,0,429.6329586
"stanford_tidybot",18,"TetraPGA",4,5.022356,1.030083,230.337856296,230.337856296,0.049466898,0,350.099022133
"stanford_tidybot",18,"TetraPGA",5,6.047751,1.025395,2.818358621,2.818358621,0.00248309,1,227.789713463
"stanford_tidybot",18,"TetraPGA",6,7.069086,1.021335,2.548251985,2.548251985,0.002644105,1,0.27020608
"stanford_tidybot",18,"TetraPGA",7,8.086949,1.017863,2.54815256,2.54815256,0.002647193,1,0.000099425
"stanford_tidybot",18,"Pinocchio",0,0,0,1469.327356609,1469.327356609,1.710046654,0,nan
"stanford_tidybot",18,"Pinocchio",1,1.43523,1.43523,1184.684789507,1184.684789507,1.503682389,0,1466.753742546
"stanford_tidybot",18,"Pinocchio",2,2.696339,1.261109,961.717383458,961.717383458,1.326445331,0,1182.116499027
"stanford_tidybot",18,"Pinocchio",3,3.807297,1.110958,745.716424545,745.716424545,1.020873057,0,959.151909376
"stanford_tidybot",18,"Pinocchio",4,4.920171,1.112874,448.319813134,448.319813134,0.780952138,0,743.154742315
"stanford_tidybot",18,"Pinocchio",5,6.021047,1.100876,334.297735234,334.297735234,0.594844419,0,445.759304943
"stanford_tidybot",18,"Pinocchio",6,7.123247,1.1022,262.013078038,262.013078038,0.45211265,0,331.737906227
"stanford_tidybot",18,"Pinocchio",7,8.233695,1.110448,192.720378549,192.720378549,0.343148051,0,259.453679496
"stanford_tidybot",18,"Pinocchio",8,9.201596,0.967901,138.241164785,138.241164785,0.181641422,0,190.161249456
"stanford_tidybot",18,"Pinocchio",9,10.026537,0.824941,41.539367888,41.539367888,0.02438818,0,135.682304928
"stanford_tidybot",18,"Pinocchio",10,10.838193,0.811656,2.581153961,2.581153961,0.002620832,1,38.980646423
"stanford_tidybot",18,"Pinocchio",11,11.646205,0.808012,2.558718962,2.558718962,0.002651082,1,0.022435009
"stanford_tidybot",18,"Pinocchio",12,12.455457,0.809252,2.558718951,2.558718951,0.002651352,1,0.000000011
"stanford_tidybot",18,"CasADi",0,0,0,1469.327356609,1469.327356609,1.710046654,0,nan
"stanford_tidybot",18,"CasADi",1,2.989209,2.989209,1184.684789774,1184.684789774,1.503682389,0,1466.753742546
"stanford_tidybot",18,"CasADi",2,5.785026,2.795817,961.717383232,961.717383232,1.326445331,0,1182.116499294
"stanford_tidybot",18,"CasADi",3,8.432515,2.647489,745.716425637,745.716425637,1.020873057,0,959.15190915
"stanford_tidybot",18,"CasADi",4,11.075022,2.642507,448.319813527,448.319813527,0.780952138,0,743.154743406
"stanford_tidybot",18,"CasADi",5,13.732838,2.657816,334.297735289,334.297735289,0.594844419,0,445.759305336
"stanford_tidybot",18,"CasADi",6,16.385446,2.652608,262.013077978,262.013077978,0.45211265,0,331.737906283
"stanford_tidybot",18,"CasADi",7,19.027403,2.641957,192.720378462,192.720378462,0.343148051,0,259.453679436
"stanford_tidybot",18,"CasADi",8,21.520884,2.493481,138.241164698,138.241164698,0.181641422,0,190.161249369
"stanford_tidybot",18,"CasADi",9,23.861118,2.340234,41.539367841,41.539367841,0.02438818,0,135.682304841
"stanford_tidybot",18,"CasADi",10,26.193155,2.332037,2.581153961,2.581153961,0.002620832,1,38.980646376
"stanford_tidybot",18,"CasADi",11,28.530749,2.337594,2.558718962,2.558718962,0.002651082,1,0.022435009
"stanford_tidybot",18,"CasADi",12,30.864825,2.334076,2.558718951,2.558718951,0.002651352,1,0.000000011
"stanford_tidybot",19,"TetraPGA",0,0,0,2042.463001651,2042.463001651,2.020110185,0,nan
"stanford_tidybot",19,"TetraPGA",1,1.494914,1.494914,1165.114350059,1165.114350059,1.506405111,0,2034.426142015
"stanford_tidybot",19,"TetraPGA",2,2.936745,1.441831,907.524444416,907.524444416,1.317295909,0,1157.026598282
"stanford_tidybot",19,"TetraPGA",3,4.214568,1.277823,641.192350137,641.192350137,0.996843997,0,899.424828718
"stanford_tidybot",19,"TetraPGA",4,5.829863,1.615295,571.918023195,571.918023195,0.935372149,0,633.0812083
"stanford_tidybot",19,"TetraPGA",5,7.291164,1.461301,525.481919492,525.481919492,0.823662361,0,563.806491784
"stanford_tidybot",19,"TetraPGA",6,8.760542,1.469378,463.338994622,463.338994622,0.727458184,0,517.368727233
"stanford_tidybot",19,"TetraPGA",7,10.253237,1.492695,406.320828566,406.320828566,0.64077108,0,455.224871725
"stanford_tidybot",19,"TetraPGA",8,11.767915,1.514678,345.345557815,345.345557815,0.563109923,0,398.206161375
"stanford_tidybot",19,"TetraPGA",9,13.12147,1.353555,304.066472824,304.066472824,0.427068374,0,337.230922563
"stanford_tidybot",19,"TetraPGA",10,14.478381,1.356911,208.675256781,208.675256781,0.322547341,0,295.951326331
"stanford_tidybot",19,"TetraPGA",11,15.668554,1.190173,104.086520805,104.086520805,0.165501696,0,200.562080813
"stanford_tidybot",19,"TetraPGA",12,16.702362,1.033808,51.198333935,51.198333935,0.013076986,0,95.976658942
"stanford_tidybot",19,"TetraPGA",13,17.723105,1.020743,8.147591902,8.147591902,0.009032903,1,43.091195279
"stanford_tidybot",19,"TetraPGA",14,18.746616,1.023511,8.10736776,8.10736776,0.009062293,1,0.040225566
"stanford_tidybot",19,"TetraPGA",15,19.7671,1.020484,8.107366417,8.107366417,0.00906194,1,0.000001343
"stanford_tidybot",19,"Pinocchio",0,0,0,2044.149924124,2044.149924124,2.020110185,0,nan
"stanford_tidybot",19,"Pinocchio",1,1.243326,1.243326,1637.644314695,1637.644314695,1.499931447,0,2035.989236057
"stanford_tidybot",19,"Pinocchio",2,2.418591,1.175265,1142.964051583,1142.964051583,1.317592556,0,1629.485455275
"stanford_tidybot",19,"Pinocchio",3,3.602769,1.184178,1000.745676155,1000.745676155,1.156427873,0,1134.806228506
"stanford_tidybot",19,"Pinocchio",4,4.778713,1.175944,873.220582757,873.220582757,1.017305368,0,992.593916976
"stanford_tidybot",19,"Pinocchio",5,6.114962,1.336249,803.671424479,803.671424479,0.955479251,0,865.073034869
"stanford_tidybot",19,"Pinocchio",6,7.449613,1.334651,739.239094606,739.239094606,0.897786896,0,795.525669986
"stanford_tidybot",19,"Pinocchio",7,8.787823,1.33821,678.670448841,678.670448841,0.843875563,0,731.094883769
"stanford_tidybot",19,"Pinocchio",8,10.137852,1.350029,620.262864763,620.262864763,0.793323869,0,670.527565098
"stanford_tidybot",19,"Pinocchio",9,11.346491,1.208639,592.847276738,592.847276738,0.701221966,0,612.121141769
"stanford_tidybot",19,"Pinocchio",10,12.564251,1.21776,533.902531595,533.902531595,0.618752661,0,584.706487815
"stanford_tidybot",19,"Pinocchio",11,13.813693,1.249442,450.798009867,450.798009867,0.544600688,0,525.762744068
"stanford_tidybot",19,"Pinocchio",12,14.915476,1.101783,406.286876434,406.286876434,0.415272483,0,442.659624233
"stanford_tidybot",19,"Pinocchio",13,16.017396,1.10192,256.420468744,256.420468744,0.314415089,0,398.149849192
"stanford_tidybot",19,"Pinocchio",14,16.976423,0.959027,96.922145399,96.922145399,0.16136512,0,248.286915002
"stanford_tidybot",19,"Pinocchio",15,17.937112,0.960689,32.367004236,32.367004236,0.084721263,0,88.793341297
"stanford_tidybot",19,"Pinocchio",16,18.900408,0.963296,21.94668044,21.94668044,0.046359037,0,24.240168301
"stanford_tidybot",19,"Pinocchio",17,19.719164,0.818756,12.76362524,12.76362524,0.009251316,1,13.820039818
"stanford_tidybot",19,"Pinocchio",18,20.525221,0.806057,8.126694858,8.126694858,0.009069069,1,4.636935754
"stanford_tidybot",19,"Pinocchio",19,21.331182,0.805961,8.126691493,8.126691493,0.009070606,1,0.000003366
"stanford_tidybot",19,"CasADi",0,0,0,2044.149924124,2044.149924124,2.020110185,0,nan
"stanford_tidybot",19,"CasADi",1,2.802061,2.802061,1637.644315213,1637.644315213,1.499931447,0,2035.989236057
"stanford_tidybot",19,"CasADi",2,5.52004,2.717979,1142.964053723,1142.964053723,1.317592556,0,1629.485455793
"stanford_tidybot",19,"CasADi",3,8.231809,2.711769,1000.745678176,1000.745678176,1.156427873,0,1134.806230646
"stanford_tidybot",19,"CasADi",4,10.950014,2.718205,873.220598436,873.220598436,1.017305368,0,992.593918997
"stanford_tidybot",19,"CasADi",5,13.82979,2.879776,803.671431662,803.671431662,0.955479251,0,865.073050549
"stanford_tidybot",19,"CasADi",6,16.752456,2.922666,739.239099993,739.239099993,0.897786896,0,795.525677169
"stanford_tidybot",19,"CasADi",7,19.647956,2.8955,678.670453381,678.670453381,0.843875563,0,731.094889157
"stanford_tidybot",19,"CasADi",8,22.545011,2.897055,620.262868917,620.262868917,0.793323869,0,670.527569637
