scenario,sample_id,method,iter,elapsed_ms,iter_ms,cost,best_cost,terminal_q_error,success,stop
"stanford_tidybot",16,"CasADi",4,11.346795,2.774519,1361.935915132,1361.935915132,1.565919642,0,1702.672264584
"stanford_tidybot",16,"CasADi",5,14.136434,2.789639,1248.011666293,1248.011666293,1.453554119,0,1355.235987487
"stanford_tidybot",16,"CasADi",6,16.927713,2.791279,1194.093071785,1194.093071785,1.352684804,0,1241.310486389
"stanford_tidybot",16,"CasADi",7,19.71105,2.783337,1170.812314596,1170.812314596,1.260154957,0,1187.391448674
"stanford_tidybot",16,"CasADi",8,22.657413,2.946363,1123.403033202,1123.403033202,1.219211144,0,1164.109858208
"stanford_tidybot",16,"CasADi",9,25.650266,2.992853,1078.845221657,1078.845221657,1.179651153,0,1116.69941261
"stanford_tidybot",16,"CasADi",10,28.607377,2.957111,1037.078313446,1037.078313446,1.14140952,0,1072.140571326
"stanford_tidybot",16,"CasADi",11,31.680235,3.072858,998.054529117,998.054529117,1.104428567,0,1030.372757844
"stanford_tidybot",16,"CasADi",12,34.729288,3.049053,961.730041866,961.730041866,1.068656651,0,991.348182643
"stanford_tidybot",16,"CasADi",13,37.715153,2.985865,928.058309195,928.058309195,1.034046956,0,955.023008825
"stanford_tidybot",16,"CasADi",14,40.743259,3.028106,896.984856195,896.984856195,1.00055662,0,921.350683897
"stanford_tidybot",16,"CasADi",15,43.721188,2.977929,868.443123068,868.443123068,0.968146089,0,890.276723187
"stanford_tidybot",16,"CasADi",16,46.711677,2.990489,842.351212504,842.351212504,0.936778607,0,861.73455749
"stanford_tidybot",16,"CasADi",17,49.736254,3.024577,818.609507842,818.609507842,0.906419824,0,835.642280542
"stanford_tidybot",16,"CasADi",18,52.735174,2.99892,797.099205415,797.099205415,0.877037456,0,811.900267251
"stanford_tidybot",16,"CasADi",19,55.740824,3.00565,777.681823435,777.681823435,0.84860101,0,790.389706094
"stanford_tidybot",16,"CasADi",20,58.747996,3.007172,760.19973336,760.19973336,0.821081541,0,770.972108025
"stanford_tidybot",16,"CasADi",21,61.742407,2.994411,744.477716904,744.477716904,0.794451443,0,753.489837863
"stanford_tidybot",16,"CasADi",22,64.840744,3.098337,730.325495433,730.325495433,0.768684262,0,737.767671296
"stanford_tidybot",16,"CasADi",23,67.948419,3.107675,717.541116475,717.541116475,0.743754538,0,723.615324273
"stanford_tidybot",16,"CasADi",24,70.963757,3.015338,705.915025989,705.915025989,0.71963766,0,710.830839497
"stanford_tidybot",16,"CasADi",25,73.989149,3.025392,695.23460737,695.23460737,0.696309755,0,699.204658671
"stanford_tidybot",16,"CasADi",26,76.99979,3.010641,685.288940686,685.288940686,0.673747575,0,688.524161479
"stanford_tidybot",16,"CasADi",27,80.04221,3.04242,675.873526334,675.873526334,0.651928426,0,678.578424795
"stanford_tidybot",16,"CasADi",28,83.080147,3.037937,666.794725401,666.794725401,0.630830095,0,669.162946299
"stanford_tidybot",16,"CasADi",29,86.106348,3.026201,657.873702156,657.873702156,0.610430806,0,660.084084811
"stanford_tidybot",16,"CasADi",30,89.139817,3.033469,648.94969447,648.94969447,0.590709183,0,651.163002741
"stanford_tidybot",16,"CasADi",31,92.188645,3.048828,639.882492826,639.882492826,0.57164423,0,642.238936474
"stanford_tidybot",16,"CasADi",32,95.234042,3.045397,630.554067519,630.554067519,0.553215324,0,633.171675339
"stanford_tidybot",16,"CasADi",33,98.375978,3.141936,620.86934002,620.86934002,0.53540221,0,623.843188775
"stanford_tidybot",16,"CasADi",34,101.450724,3.074746,610.756143339,610.756143339,0.518185014,0,614.158397651
"stanford_tidybot",16,"CasADi",35,104.517137,3.066413,600.164460846,600.164460846,0.501544254,0,604.045134598
"stanford_tidybot",16,"CasADi",36,107.571172,3.054035,589.065059741,589.065059741,0.485460852,0,593.453382793
"stanford_tidybot",16,"CasADi",37,110.621729,3.050557,577.447652455,577.447652455,0.469916159,0,582.353909399
"stanford_tidybot",16,"CasADi",38,113.831532,3.209803,565.318725786,565.318725786,0.454891969,0,570.736426935
"stanford_tidybot",16,"CasADi",39,116.889977,3.058445,552.699172394,552.699172394,0.440370538,0,558.607422384
"stanford_tidybot",16,"CasADi",40,119.952805,3.062828,539.621845073,539.621845073,0.426334599,0,545.987788666
"stanford_tidybot",16,"CasADi",41,123.014292,3.061487,526.129138276,526.129138276,0.412767373,0,532.910378891
"stanford_tidybot",16,"CasADi",42,126.085084,3.070792,512.270679972,512.270679972,0.399652582,0,519.417587859
"stanford_tidybot",16,"CasADi",43,129.147847,3.062763,498.101195353,498.101195353,0.386974455,0,505.559043909
"stanford_tidybot",16,"CasADi",44,132.261064,3.113217,483.678584625,483.678584625,0.374717728,0,491.389472611
"stanford_tidybot",16,"CasADi",45,135.348358,3.087294,469.06223896,469.06223896,0.362867647,0,476.966774548
"stanford_tidybot",16,"CasADi",46,138.446586,3.098228,454.311602686,454.311602686,0.351409964,0,462.350341255
"stanford_tidybot",16,"CasADi",47,141.629055,3.182469,439.484979953,439.484979953,0.340330931,0,447.599617409
"stanford_tidybot",16,"CasADi",48,144.715614,3.086559,424.638572828,424.638572828,0.329617292,0,432.772907485
"stanford_tidybot",16,"CasADi",49,147.658321,2.942707,417.133192344,417.133192344,0.308417959,0,417.926413855
"stanford_tidybot",16,"CasADi",50,150.597068,2.938747,404.6608116,404.6608116,0.288699282,0,410.420961918
"stanford_tidybot",16,"CasADi",51,153.537401,2.940333,388.453677607,388.453677607,0.270341344,0,397.94848493
"stanford_tidybot",16,"CasADi",52,156.554246,3.016845,369.592606843,369.592606843,0.253236459,0,381.741238834
"stanford_tidybot",16,"CasADi",53,159.502728,2.948482,348.990914244,348.990914244,0.237287683,0,362.880046856
"stanford_tidybot",16,"CasADi",54,162.440931,2.938203,327.399055439,327.399055439,0.222407482,0,342.278228989
"stanford_tidybot",16,"CasADi",55,165.249211,2.80828,316.260785282,316.260785282,0.193957326,0,320.6862446
"stanford_tidybot",16,"CasADi",56,168.073409,2.824198,290.626739146,290.626739146,0.169516094,0,309.547841429
"stanford_tidybot",16,"CasADi",57,170.862117,2.788708,258.278115339,258.278115339,0.148411925,0,283.913620329
"stanford_tidybot",16,"CasADi",58,173.513012,2.650895,236.718611112,236.718611112,0.111132371,0,251.564814477
"stanford_tidybot",16,"CasADi",59,176.16981,2.656798,183.436633221,183.436633221,0.084140928,0,230.005083211
"stanford_tidybot",16,"CasADi",60,178.659176,2.489366,126.824676452,126.824676452,0.044398073,0,176.722856908
"stanford_tidybot",16,"CasADi",61,181.005921,2.346745,34.739948071,34.739948071,0.008203662,1,120.110600698
"stanford_tidybot",16,"CasADi",62,183.380449,2.374528,6.714431364,6.714431364,0.006516162,1,28.025618427
"stanford_tidybot",16,"CasADi",63,185.762958,2.382509,6.714328877,6.714328877,0.006541473,1,0.000102501
"stanford_tidybot",16,"CasADi",64,188.10059,2.337632,6.714328863,6.714328863,0.00654153,1,0.000000013
"stanford_tidybot",17,"TetraPGA",0,0,0,2225.565471825,2225.565471825,2.108716259,0,nan
"stanford_tidybot",17,"TetraPGA",1,1.424462,1.424462,1264.944354269,1264.944354269,1.582258871,0,2220.970146623
"stanford_tidybot",17,"TetraPGA",2,2.81928,1.394818,966.399258893,966.399258893,1.381076995,0,1260.356570429
"stanford_tidybot",17,"TetraPGA",3,4.373675,1.554395,879.656476977,879.656476977,1.293202498,0,961.803932209
"stanford_tidybot",17,"TetraPGA",4,5.923027,1.549352,821.447662241,821.447662241,1.210773993,0,875.05929651
"stanford_tidybot",17,"TetraPGA",5,7.476802,1.553775,779.181322076,779.181322076,1.133471677,0,816.848031034
"stanford_tidybot",17,"TetraPGA",6,9.105041,1.628239,749.544504225,749.544504225,1.061099848,0,774.57891282
"stanford_tidybot",17,"TetraPGA",7,10.760934,1.655893,728.888950246,728.888950246,0.993573626,0,744.939219737
"stanford_tidybot",17,"TetraPGA",8,12.356039,1.595105,709.69394258,709.69394258,0.930753128,0,724.280790151
"stanford_tidybot",17,"TetraPGA",9,13.959349,1.60331,685.127204653,685.127204653,0.872313795,0,705.082890816
"stanford_tidybot",17,"TetraPGA",10,15.573315,1.613966,653.079188032,653.079188032,0.817837982,0,680.5132426
"stanford_tidybot",17,"TetraPGA",11,17.185402,1.612087,614.817191727,614.817191727,0.766942938,0,648.46235944
"stanford_tidybot",17,"TetraPGA",12,18.792517,1.607115,572.608286333,572.608286333,0.71931629,0,610.197621921
"stanford_tidybot",17,"TetraPGA",13,20.41076,1.618243,528.587546158,528.587546158,0.67470308,0,567.986163317
"stanford_tidybot",17,"TetraPGA",14,22.026426,1.615666,484.439391847,484.439391847,0.632887629,0,523.963093997
"stanford_tidybot",17,"TetraPGA",15,23.494997,1.468571,466.032559322,466.032559322,0.554946266,0,479.812848597
"stanford_tidybot",17,"TetraPGA",16,25.072952,1.577955,417.404226024,417.404226024,0.486623388,0,461.402806253
"stanford_tidybot",17,"TetraPGA",17,26.58657,1.513618,356.028341359,356.028341359,0.426676375,0,412.771807035
"stanford_tidybot",17,"TetraPGA",18,28.099721,1.513151,294.250948776,294.250948776,0.374079664,0,351.393862202
"stanford_tidybot",17,"TetraPGA",19,29.449214,1.349493,241.177040235,241.177040235,0.28273273,0,289.614936503
"stanford_tidybot",17,"TetraPGA",20,30.794993,1.345779,157.527369464,157.527369464,0.213352272,0,236.539075038
"stanford_tidybot",17,"TetraPGA",21,31.997169,1.202176,73.217855806,73.217855806,0.109586375,0,152.88837946
"stanford_tidybot",17,"TetraPGA",22,33.023106,1.025937,4.748799723,4.748799723,0.004747271,1,68.578075805
"stanford_tidybot",17,"TetraPGA",23,34.037141,1.014035,4.646464068,4.646464068,0.004872143,1,0.108853255
"stanford_tidybot",17,"TetraPGA",24,35.053745,1.016604,4.639980049,4.639980049,0.004802253,1,0.006505817
"stanford_tidybot",17,"TetraPGA",25,36.072927,1.019182,4.639958328,4.639958328,0.004796335,1,0.000021721
"stanford_tidybot",17,"Pinocchio",0,0,0,2252.727050384,2252.727050384,2.108716259,0,nan
"stanford_tidybot",17,"Pinocchio",1,1.552156,1.552156,2118.852915977,2118.852915977,2.043832163,0,2248.230548243
"stanford_tidybot",17,"Pinocchio",2,2.879293,1.327137,1996.384657762,1996.384657762,1.980949004,0,2114.356153095
"stanford_tidybot",17,"Pinocchio",3,4.201912,1.322619,1882.32412905,1882.32412905,1.919983774,0,1991.885383041
"stanford_tidybot",17,"Pinocchio",4,5.549317,1.347405,1774.546892136,1774.546892136,1.860859824,0,1877.820649015
"stanford_tidybot",17,"Pinocchio",5,6.883626,1.334309,1671.673036054,1671.673036054,1.803506515,0,1770.037982325
"stanford_tidybot",17,"Pinocchio",6,8.063901,1.180275,1563.112930104,1563.112930104,1.698391763,0,1667.15785941
"stanford_tidybot",17,"Pinocchio",7,9.252731,1.18883,1323.312184294,1323.312184294,1.596523951,0,1558.576274752
"stanford_tidybot",17,"Pinocchio",8,10.468535,1.215804,1203.770793607,1203.770793607,1.498087653,0,1318.758375521
"stanford_tidybot",17,"Pinocchio",9,11.821105,1.35257,1170.031611884,1170.031611884,1.450834705,0,1199.204345359
"stanford_tidybot",17,"Pinocchio",10,13.20023,1.379125,1149.02674824,1149.02674824,1.404950196,0,1165.460084452
"stanford_tidybot",17,"Pinocchio",11,14.582018,1.381788,1137.826069014,1137.826069014,1.36038647,0,1144.450527309
"stanford_tidybot",17,"Pinocchio",12,16.10105,1.519032,1117.660267107,1117.660267107,1.338980849,0,1133.245517451
"stanford_tidybot",17,"Pinocchio",13,17.623492,1.522442,1098.1598776,1098.1598776,1.317893579,0,1113.077355758
"stanford_tidybot",17,"Pinocchio",14,19.151162,1.52767,1079.238391055,1079.238391055,1.297119778,0,1093.574692139
"stanford_tidybot",17,"Pinocchio",15,20.680811,1.529649,1060.803843162,1060.803843162,1.276654822,0,1074.651014858
"stanford_tidybot",17,"Pinocchio",16,22.215008,1.534197,1042.758706164,1042.758706164,1.256494387,0,1056.214356867
"stanford_tidybot",17,"Pinocchio",17,23.7495,1.534492,1025.000385223,1025.000385223,1.23663449,0,1038.167187274
"stanford_tidybot",17,"Pinocchio",18,25.281183,1.531683,1007.422519378,1007.422519378,1.217071521,0,1020.406907755
"stanford_tidybot",17,"Pinocchio",19,26.825222,1.544039,989.917254268,989.917254268,1.197802277,0,1002.827153578
"stanford_tidybot",17,"Pinocchio",20,28.371803,1.546581,972.378564029,972.378564029,1.17882397,0,985.320066406
"stanford_tidybot",17,"Pinocchio",21,29.772112,1.400309,965.73292955,965.73292955,1.14063122,0,967.779616307
"stanford_tidybot",17,"Pinocchio",22,31.27087,1.498758,951.703603213,951.703603213,1.103628585,0,961.13122973
"stanford_tidybot",17,"Pinocchio",23,32.689293,1.418423,928.754041321,928.754041321,1.067824854,0,947.09918079
"stanford_tidybot",17,"Pinocchio",24,34.108939,1.419646,897.191278907,897.191278907,1.033229564,0,924.146913858
"stanford_tidybot",17,"Pinocchio",25,35.52615,1.417211,858.708871249,858.708871249,0.999844231,0,892.581475343
"stanford_tidybot",17,"Pinocchio",26,36.816238,1.290088,828.063820671,828.063820671,0.932843668,0,854.096447817
"stanford_tidybot",17,"Pinocchio",27,38.131331,1.315093,744.946659299,744.946659299,0.87175472,0,823.447061491
"stanford_tidybot",17,"Pinocchio",28,39.496342,1.365011,648.297102504,648.297102504,0.815790496,0,740.32542282
"stanford_tidybot",17,"Pinocchio",29,40.846156,1.349814,558.644960337,558.644960337,0.764158714,0,643.67183025
"stanford_tidybot",17,"Pinocchio",30,42.036903,1.190747,469.47133289,469.47133289,0.668624835,0,554.016283499
"stanford_tidybot",17,"Pinocchio",31,43.236724,1.199821,340.457509952,340.457509952,0.586438875,0,464.837113121
"stanford_tidybot",17,"Pinocchio",32,44.33615,1.099426,229.458930152,229.458930152,0.449318264,0,335.81959701
"stanford_tidybot",17,"Pinocchio",33,45.394579,1.058429,66.197535892,66.197535892,0.266856433,0,224.816414688
"stanford_tidybot",17,"Pinocchio",34,46.359888,0.965309,31.649197363,31.649197363,0.143835567,0,61.553218339
"stanford_tidybot",17,"Pinocchio",35,47.177376,0.817488,26.900235827,26.900235827,0.021491327,0,27.005922269
"stanford_tidybot",17,"Pinocchio",36,47.985698,0.808322,5.806523635,5.806523635,0.005667044,1,22.257193127
"stanford_tidybot",17,"Pinocchio",37,48.790405,0.804707,4.643154655,4.643154655,0.004804446,1,1.163467023
"stanford_tidybot",17,"Pinocchio",38,49.596886,0.806481,4.643056914,4.643056914,0.004797382,1,0.000097741
"stanford_tidybot",17,"CasADi",0,0,0,2252.727050384,2252.727050384,2.108716259,0,nan
"stanford_tidybot",17,"CasADi",1,3.028541,3.028541,2118.85291595,2118.85291595,2.043832163,0,2248.230548239
"stanford_tidybot",17,"CasADi",2,5.880451,2.85191,1996.384657761,1996.384657761,1.980949004,0,2114.35615307
"stanford_tidybot",17,"CasADi",3,8.73287,2.852419,1882.324129088,1882.324129088,1.919983774,0,1991.885383039
"stanford_tidybot",17,"CasADi",4,11.612587,2.879717,1774.546892281,1774.546892281,1.860859824,0,1877.820649051
"stanford_tidybot",17,"CasADi",5,14.478366,2.865779,1671.673036193,1671.673036193,1.803506515,0,1770.037982467
"stanford_tidybot",17,"CasADi",6,17.186997,2.708631,1563.112929491,1563.112929491,1.698391763,0,1667.157859551
"stanford_tidybot",17,"CasADi",7,19.922781,2.735784,1323.312183821,1323.312183821,1.596523951,0,1558.57627414
"stanford_tidybot",17,"CasADi",8,22.872655,2.949874,1203.770794691,1203.770794691,1.498087653,0,1318.758375049
"stanford_tidybot",17,"CasADi",9,25.79899,2.926335,1170.031613344,1170.031613344,1.450834705,0,1199.204346444
"stanford_tidybot",17,"CasADi",10,28.744302,2.945312,1149.026750097,1149.026750097,1.404950196,0,1165.460085913
"stanford_tidybot",17,"CasADi",11,31.660225,2.915923,1137.826070884,1137.826070884,1.36038647,0,1144.450529166
"stanford_tidybot",17,"CasADi",12,34.719603,3.059378,1117.660268993,1117.660268993,1.338980849,0,1133.245519321
"stanford_tidybot",17,"CasADi",13,37.789719,3.070116,1098.159879484,1098.159879484,1.317893579,0,1113.077357645
"stanford_tidybot",17,"CasADi",14,40.862978,3.073259,1079.238392938,1079.238392938,1.297119778,0,1093.574694023
"stanford_tidybot",17,"CasADi",15,43.951213,3.088235,1060.803845018,1060.803845018,1.276654822,0,1074.651016741
"stanford_tidybot",17,"CasADi",16,47.024403,3.07319,1042.758708024,1042.758708024,1.256494387,0,1056.214358723
"stanford_tidybot",17,"CasADi",17,50.104507,3.080104,1025.000387073,1025.000387073,1.23663449,0,1038.167189134
"stanford_tidybot",17,"CasADi",18,53.266314,3.161807,1007.422521204,1007.422521204,1.217071521,0,1020.406909605
"stanford_tidybot",17,"CasADi",19,56.487037,3.220723,989.917256065,989.917256065,1.197802277,0,1002.827155404
"stanford_tidybot",17,"CasADi",20,59.599502,3.112465,972.378565787,972.378565787,1.17882397,0,985.320068204
"stanford_tidybot",17,"CasADi",21,62.579692,2.98019,965.732931308,965.732931308,1.14063122,0,967.779618064
"stanford_tidybot",17,"CasADi",22,65.530523,2.950831,951.703604846,951.703604846,1.103628585,0,961.131231489
"stanford_tidybot",17,"CasADi",23,68.59306,3.062537,928.754042711,928.754042711,1.067824854,0,947.099182423
"stanford_tidybot",17,"CasADi",24,71.576199,2.983139,897.191280336,897.191280336,1.033229564,0,924.146915249
"stanford_tidybot",17,"CasADi",25,74.547948,2.971749,858.708872547,858.708872547,0.999844231,0,892.581476772
"stanford_tidybot",17,"CasADi",26,77.400914,2.852966,828.0638217,828.0638217,0.932843668,0,854.096449114
"stanford_tidybot",17,"CasADi",27,80.249618,2.848704,744.946660195,744.946660195,0.87175472,0,823.44706252
"stanford_tidybot",17,"CasADi",28,83.093636,2.844018,648.297103225,648.297103225,0.815790496,0,740.325423716
"stanford_tidybot",17,"CasADi",29,85.953007,2.859371,558.644960967,558.644960967,0.764158714,0,643.671830971
"stanford_tidybot",17,"CasADi",30,88.792968,2.839961,469.471333328,469.471333328,0.668624835,0,554.01628413
"stanford_tidybot",17,"CasADi",31,91.55687,2.763902,340.457510279,340.457510279,0.586438875,0,464.83711356
"stanford_tidybot",17,"CasADi",32,94.229363,2.672493,229.458930308,229.458930308,0.449318264,0,335.819597337
"stanford_tidybot",17,"CasADi",33,96.791502,2.562139,66.197535966,66.197535966,0.266856433,0,224.816414845
"stanford_tidybot",17,"CasADi",34,99.282899,2.491397,31.649197375,31.649197375,0.143835567,0,61.553218413
"stanford_tidybot",17,"CasADi",35,101.645682,2.362783,26.90023577,26.90023577,0.021491327,0,27.005922282
"stanford_tidybot",17,"CasADi",36,103.976441,2.330759,5.806523633,5.806523633,0.005667044,1,22.25719307
"stanford_tidybot",17,"CasADi",37,106.311436,2.334995,4.643154655,4.643154655,0.004804446,1,1.163467021
"stanford_tidybot",17,"CasADi",38,108.645306,2.33387,4.643056914,4.643056914,0.004797382,1,0.000097741
"stanford_tidybot",18,"TetraPGA",0,0,0,1463.591909864,1463.591909864,1.710046654,0,nan
"stanford_tidybot",18,"TetraPGA",1,1.577308,1.577308,1047.435020624,1047.435020624,1.333108563,0,1461.04045106
"stanford_tidybot",18,"TetraPGA",2,2.770108,1.1928,432.181368454,432.181368454,0.782201672,0,1044.886392831
"stanford_tidybot",18,"TetraPGA",3,3.962306,1.192198,352.647544911,352.647544911,0.396178296,0,429.6329586
"stanford_tidybot",18,"TetraPGA",4,4.990754,1.028448,230.337856296,230.337856296,0.049466898,0,350.099022133
"stanford_tidybot",18,"TetraPGA",5,6.004775,1.014021,2.818358621,2.818358621,0.00248309,1,227.789713463
"stanford_tidybot",18,"TetraPGA",6,7.021101,1.016326,2.548251985,2.548251985,0.002644105,1,0.27020608
"stanford_tidybot",18,"TetraPGA",7,8.046171,1.02507,2.54815256,2.54815256,0.002647193,1,0.000099425
"stanford_tidybot",18,"Pinocchio",0,0,0,1469.327356609,1469.327356609,1.710046654,0,nan
"stanford_tidybot",18,"Pinocchio",1,1.415426,1.415426,1184.684789507,1184.684789507,1.503682389,0,1466.753742546
"stanford_tidybot",18,"Pinocchio",2,2.723661,1.308235,961.717383458,961.717383458,1.326445331,0,1182.116499027
"stanford_tidybot",18,"Pinocchio",3,3.846139,1.122478,745.716424545,745.716424545,1.020873057,0,959.151909376
"stanford_tidybot",18,"Pinocchio",4,4.962242,1.116103,448.319813134,448.319813134,0.780952138,0,743.154742315
"stanford_tidybot",18,"Pinocchio",5,6.064957,1.102715,334.297735234,334.297735234,0.594844419,0,445.759304943
"stanford_tidybot",18,"Pinocchio",6,7.169656,1.104699,262.013078038,262.013078038,0.45211265,0,331.737906227
"stanford_tidybot",18,"Pinocchio",7,8.274661,1.105005,192.720378549,192.720378549,0.343148051,0,259.453679496
"stanford_tidybot",18,"Pinocchio",8,9.233089,0.958428,138.241164785,138.241164785,0.181641422,0,190.161249456
"stanford_tidybot",18,"Pinocchio",9,10.048058,0.814969,41.539367888,41.539367888,0.02438818,0,135.682304928
"stanford_tidybot",18,"Pinocchio",10,10.854227,0.806169,2.581153961,2.581153961,0.002620832,1,38.980646423
"stanford_tidybot",18,"Pinocchio",11,11.671295,0.817068,2.558718962,2.558718962,0.002651082,1,0.022435009
"stanford_tidybot",18,"Pinocchio",12,12.473292,0.801997,2.558718951,2.558718951,0.002651352,1,0.000000011
"stanford_tidybot",18,"CasADi",0,0,0,1469.327356609,1469.327356609,1.710046654,0,nan
"stanford_tidybot",18,"CasADi",1,2.991592,2.991592,1184.684789774,1184.684789774,1.503682389,0,1466.753742546
"stanford_tidybot",18,"CasADi",2,5.786206,2.794614,961.717383232,961.717383232,1.326445331,0,1182.116499294
"stanford_tidybot",18,"CasADi",3,8.509024,2.722818,745.716425637,745.716425637,1.020873057,0,959.15190915
"stanford_tidybot",18,"CasADi",4,11.151279,2.642255,448.319813527,448.319813527,0.780952138,0,743.154743406
"stanford_tidybot",18,"CasADi",5,13.780019,2.62874,334.297735289,334.297735289,0.594844419,0,445.759305336
"stanford_tidybot",18,"CasADi",6,16.418981,2.638962,262.013077978,262.013077978,0.45211265,0,331.737906283
"stanford_tidybot",18,"CasADi",7,19.067743,2.648762,192.720378462,192.720378462,0.343148051,0,259.453679436
"stanford_tidybot",18,"CasADi",8,21.550909,2.483166,138.241164698,138.241164698,0.181641422,0,190.161249369
"stanford_tidybot",18,"CasADi",9,24.07759,2.526681,41.539367841,41.539367841,0.02438818,0,135.682304841
"stanford_tidybot",18,"CasADi",10,26.428956,2.351366,2.581153961,2.581153961,0.002620832,1,38.980646376
"stanford_tidybot",18,"CasADi",11,28.751582,2.322626,2.558718962,2.558718962,0.002651082,1,0.022435009
"stanford_tidybot",18,"CasADi",12,31.091945,2.340363,2.558718951,2.558718951,0.002651352,1,0.000000011
"stanford_tidybot",19,"TetraPGA",0,0,0,2042.463001651,2042.463001651,2.020110185,0,nan
"stanford_tidybot",19,"TetraPGA",1,1.486041,1.486041,1165.114350059,1165.114350059,1.506405111,0,2034.426142015
"stanford_tidybot",19,"TetraPGA",2,2.935595,1.449554,907.524444416,907.524444416,1.317295909,0,1157.026598282
"stanford_tidybot",19,"TetraPGA",3,4.242127,1.306532,641.192350137,641.192350137,0.996843997,0,899.424828718
"stanford_tidybot",19,"TetraPGA",4,5.854068,1.611941,571.918023195,571.918023195,0.935372149,0,633.0812083
"stanford_tidybot",19,"TetraPGA",5,7.321084,1.467016,525.481919492,525.481919492,0.823662361,0,563.806491784
"stanford_tidybot",19,"TetraPGA",6,8.787713,1.466629,463.338994622,463.338994622,0.727458184,0,517.368727233
"stanford_tidybot",19,"TetraPGA",7,10.262308,1.474595,406.320828566,406.320828566,0.64077108,0,455.224871725
"stanford_tidybot",19,"TetraPGA",8,11.771668,1.50936,345.345557815,345.345557815,0.563109923,0,398.206161375
"stanford_tidybot",19,"TetraPGA",9,13.122552,1.350884,304.066472824,304.066472824,0.427068374,0,337.230922563
"stanford_tidybot",19,"TetraPGA",10,14.495091,1.372539,208.675256781,208.675256781,0.322547341,0,295.951326331
"stanford_tidybot",19,"TetraPGA",11,15.691398,1.196307,104.086520805,104.086520805,0.165501696,0,200.562080813
"stanford_tidybot",19,"TetraPGA",12,16.723165,1.031767,51.198333935,51.198333935,0.013076986,0,95.976658942
"stanford_tidybot",19,"TetraPGA",13,17.742633,1.019468,8.147591902,8.147591902,0.009032903,1,43.091195279
"stanford_tidybot",19,"TetraPGA",14,18.794127,1.051494,8.10736776,8.10736776,0.009062293,1,0.040225566
"stanford_tidybot",19,"TetraPGA",15,19.810918,1.016791,8.107366417,8.107366417,0.00906194,1,0.000001343
"stanford_tidybot",19,"Pinocchio",0,0,0,2044.149924124,2044.149924124,2.020110185,0,nan
"stanford_tidybot",19,"Pinocchio",1,1.211283,1.211283,1637.644314695,1637.644314695,1.499931447,0,2035.989236057
"stanford_tidybot",19,"Pinocchio",2,2.449872,1.238589,1142.964051583,1142.964051583,1.317592556,0,1629.485455275
"stanford_tidybot",19,"Pinocchio",3,3.661045,1.211173,1000.745676155,1000.745676155,1.156427873,0,1134.806228506
"stanford_tidybot",19,"Pinocchio",4,4.85485,1.193805,873.220582757,873.220582757,1.017305368,0,992.593916976
"stanford_tidybot",19,"Pinocchio",5,6.184289,1.329439,803.671424479,803.671424479,0.955479251,0,865.073034869
"stanford_tidybot",19,"Pinocchio",6,7.510291,1.326002,739.239094606,739.239094606,0.897786896,0,795.525669986
"stanford_tidybot",19,"Pinocchio",7,8.856116,1.345825,678.670448841,678.670448841,0.843875563,0,731.094883769
"stanford_tidybot",19,"Pinocchio",8,10.213608,1.357492,620.262864763,620.262864763,0.793323869,0,670.527565098
"stanford_tidybot",19,"Pinocchio",9,11.421798,1.20819,592.847276738,592.847276738,0.701221966,0,612.121141769
"stanford_tidybot",19,"Pinocchio",10,12.632687,1.210889,533.902531595,533.902531595,0.618752661,0,584.706487815
"stanford_tidybot",19,"Pinocchio",11,13.883883,1.251196,450.798009867,450.798009867,0.544600688,0,525.762744068
"stanford_tidybot",19,"Pinocchio",12,14.990057,1.106174,406.286876434,406.286876434,0.415272483,0,442.659624233
"stanford_tidybot",19,"Pinocchio",13,16.084369,1.094312,256.420468744,256.420468744,0.314415089,0,398.149849192
"stanford_tidybot",19,"Pinocchio",14,17.036789,0.95242,96.922145399,96.922145399,0.16136512,0,248.286915002
"stanford_tidybot",19,"Pinocchio",15,17.990667,0.953878,32.367004236,32.367004236,0.084721263,0,88.793341297
"stanford_tidybot",19,"Pinocchio",16,18.955236,0.964569,21.94668044,21.94668044,0.046359037,0,24.240168301
"stanford_tidybot",19,"Pinocchio",17,19.77855,0.823314,12.76362524,12.76362524,0.009251316,1,13.820039818
"stanford_tidybot",19,"Pinocchio",18,20.58154,0.80299,8.126694858,8.126694858,0.009069069,1,4.636935754
"stanford_tidybot",19,"Pinocchio",19,21.386301,0.804761,8.126691493,8.126691493,0.009070606,1,0.000003366
"stanford_tidybot",19,"CasADi",0,0,0,2044.149924124,2044.149924124,2.020110185,0,nan
"stanford_tidybot",19,"CasADi",1,2.761664,2.761664,1637.644315213,1637.644315213,1.499931447,0,2035.989236057
"stanford_tidybot",19,"CasADi",2,5.590538,2.828874,1142.964053723,1142.964053723,1.317592556,0,1629.485455793
"stanford_tidybot",19,"CasADi",3,8.301163,2.710625,1000.745678176,1000.745678176,1.156427873,0,1134.806230646
"stanford_tidybot",19,"CasADi",4,11.032982,2.731819,873.220598436,873.220598436,1.017305368,0,992.593918997
"stanford_tidybot",19,"CasADi",5,14.034343,3.001361,803.671431662,803.671431662,0.955479251,0,865.073050549
"stanford_tidybot",19,"CasADi",6,16.947551,2.913208,739.239099993,739.239099993,0.897786896,0,795.525677169
