scenario,sample_id,method,iter,elapsed_ms,iter_ms,cost,best_cost,terminal_q_error,success,stop
"stanford_tidybot",9,"CasADi",7,19.144797,2.700979,603.052934156,603.052934156,0.628615131,0,801.006972708
"stanford_tidybot",9,"CasADi",8,21.664971,2.520174,290.813736404,290.813736404,0.337863664,0,599.184924241
"stanford_tidybot",9,"CasADi",9,24.027501,2.36253,10.438642982,10.438642982,0.042728012,0,286.944455564
"stanford_tidybot",9,"CasADi",10,26.356619,2.329118,3.914582637,3.914582637,0.002691223,1,6.568380919
"stanford_tidybot",9,"CasADi",11,28.679744,2.323125,3.870270769,3.870270769,0.002971002,1,0.04431203
"stanford_tidybot",9,"CasADi",12,31.026973,2.347229,3.870270578,3.870270578,0.002971111,1,0.000000191
"stanford_tidybot",10,"TetraPGA",0,0,0,2636.416103811,2636.416103811,2.295117566,0,nan
"stanford_tidybot",10,"TetraPGA",1,1.746375,1.746375,2379.084342463,2379.084342463,2.152863633,0,2628.392847673
"stanford_tidybot",10,"TetraPGA",2,3.181638,1.435263,2178.353023388,2178.353023388,1.885154457,0,2371.095685859
"stanford_tidybot",10,"TetraPGA",3,4.474925,1.293287,2047.576019344,2047.576019344,1.418402461,0,2170.41927764
"stanford_tidybot",10,"TetraPGA",4,5.632219,1.157294,1104.304087009,1104.304087009,0.683225644,0,2039.708334222
"stanford_tidybot",10,"TetraPGA",5,7.136506,1.504287,558.43298999,558.43298999,0.597760905,0,1096.480263123
"stanford_tidybot",10,"TetraPGA",6,8.487398,1.350892,506.123508731,506.123508731,0.448452276,0,550.623537674
"stanford_tidybot",10,"TetraPGA",7,9.839254,1.351856,217.288758279,217.288758279,0.339748225,0,498.330517721
"stanford_tidybot",10,"TetraPGA",8,11.026971,1.187717,76.110696035,76.110696035,0.182947485,0,209.495521122
"stanford_tidybot",10,"TetraPGA",9,12.374282,1.347311,53.700893062,53.700893062,0.14163612,0,68.322369646
"stanford_tidybot",10,"TetraPGA",10,13.556792,1.18251,16.747430571,16.747430571,0.083395184,0,45.912760672
"stanford_tidybot",10,"TetraPGA",11,14.742915,1.186123,9.721679226,9.721679226,0.046161887,0,8.959503034
"stanford_tidybot",10,"TetraPGA",12,15.940839,1.197924,8.642303056,8.642303056,0.026146531,0,1.933820474
"stanford_tidybot",10,"TetraPGA",13,16.967791,1.026952,7.8984624,7.8984624,0.007934596,1,0.854455676
"stanford_tidybot",10,"TetraPGA",14,17.98367,1.015879,7.787845263,7.787845263,0.007926557,1,0.110617273
"stanford_tidybot",10,"TetraPGA",15,19.036737,1.053067,7.787845062,7.787845062,0.007926679,1,0.000000201
"stanford_tidybot",10,"Pinocchio",0,0,0,2639.572637175,2639.572637175,2.295117566,0,nan
"stanford_tidybot",10,"Pinocchio",1,1.489473,1.489473,2436.051835798,2436.051835798,2.149292663,0,2631.72956937
"stanford_tidybot",10,"Pinocchio",2,2.810788,1.321315,2187.150395918,2187.150395918,2.014405915,0,2428.246551927
"stanford_tidybot",10,"Pinocchio",3,3.977362,1.166574,1720.840026191,1720.840026191,1.750723438,0,2179.360974589
"stanford_tidybot",10,"Pinocchio",4,5.017816,1.040454,980.473323544,980.473323544,1.260293825,0,1713.074001568
"stanford_tidybot",10,"Pinocchio",5,6.077853,1.060037,561.789457668,561.789457668,0.921664564,0,972.714949861
"stanford_tidybot",10,"Pinocchio",6,7.148353,1.0705,424.046819413,424.046819413,0.680446474,0,554.008963229
"stanford_tidybot",10,"Pinocchio",7,8.093515,0.945162,154.599453166,154.599453166,0.324649568,0,416.257088588
"stanford_tidybot",10,"Pinocchio",8,9.04996,0.956445,111.290505577,111.290505577,0.1952081,0,146.797041106
"stanford_tidybot",10,"Pinocchio",9,10.009882,0.959922,62.148668778,62.148668778,0.129705074,0,103.487438747
"stanford_tidybot",10,"Pinocchio",10,11.124511,1.114629,54.322620165,54.322620165,0.09892036,0,54.344630412
"stanford_tidybot",10,"Pinocchio",11,12.221448,1.096937,43.401316503,43.401316503,0.075463062,0,46.518518063
"stanford_tidybot",10,"Pinocchio",12,13.180779,0.959331,34.693535388,34.693535388,0.040409333,0,35.597172359
"stanford_tidybot",10,"Pinocchio",13,13.994281,0.813502,14.489620218,14.489620218,0.007902878,1,26.889349951
"stanford_tidybot",10,"Pinocchio",14,14.798264,0.803983,7.804228598,7.804228598,0.00792465,1,6.685395479
"stanford_tidybot",10,"Pinocchio",15,15.602938,0.804674,7.804225393,7.804225393,0.007925388,1,0.000003205
"stanford_tidybot",10,"CasADi",0,0,0,2639.572637175,2639.572637175,2.295117566,0,nan
"stanford_tidybot",10,"CasADi",1,3.028536,3.028536,2436.051835347,2436.051835347,2.149292663,0,2631.72956937
"stanford_tidybot",10,"CasADi",2,5.87468,2.846144,2187.150395563,2187.150395563,2.014405915,0,2428.246551476
"stanford_tidybot",10,"CasADi",3,8.588032,2.713352,1720.840026132,1720.840026132,1.750723438,0,2179.360974235
"stanford_tidybot",10,"CasADi",4,11.159653,2.571621,980.473324481,980.473324481,1.260293825,0,1713.074001509
"stanford_tidybot",10,"CasADi",5,13.759759,2.600106,561.789458647,561.789458647,0.921664564,0,972.714950797
"stanford_tidybot",10,"CasADi",6,16.449061,2.689302,424.046817963,424.046817963,0.680446474,0,554.008964208
"stanford_tidybot",10,"CasADi",7,18.996591,2.54753,154.186484873,154.186484873,0.32464482,0,416.257087138
"stanford_tidybot",10,"CasADi",8,21.500424,2.503833,109.837678058,109.837678058,0.195250141,0,146.384076301
"stanford_tidybot",10,"CasADi",9,23.982544,2.48212,62.25295139,62.25295139,0.129698491,0,102.034607351
"stanford_tidybot",10,"CasADi",10,26.615389,2.632845,54.378470568,54.378470568,0.098916722,0,54.44891381
"stanford_tidybot",10,"CasADi",11,29.267858,2.652469,43.430406966,43.430406966,0.075460933,0,46.574368874
"stanford_tidybot",10,"CasADi",12,31.743466,2.475608,34.692049671,34.692049671,0.040409295,0,35.626263038
"stanford_tidybot",10,"CasADi",13,34.097303,2.353837,14.483025874,14.483025874,0.007902838,1,26.887864271
"stanford_tidybot",10,"CasADi",14,36.421898,2.324595,7.804228602,7.804228602,0.00792465,1,6.678801134
"stanford_tidybot",10,"CasADi",15,38.754092,2.332194,7.804225393,7.804225393,0.007925388,1,0.000003208
"stanford_tidybot",11,"TetraPGA",0,0,0,1803.306041705,1803.306041705,1.898159391,0,nan
"stanford_tidybot",11,"TetraPGA",1,1.343223,1.343223,712.790967799,712.790967799,0.968416028,0,1800.009009998
"stanford_tidybot",11,"TetraPGA",2,2.682172,1.338949,580.426226487,580.426226487,0.725560134,0,709.475402359
"stanford_tidybot",11,"TetraPGA",3,4.039997,1.357825,188.844570999,188.844570999,0.525309724,0,577.103197537
"stanford_tidybot",11,"TetraPGA",4,5.385315,1.345318,108.445682326,108.445682326,0.388229229,0,185.520424569
"stanford_tidybot",11,"TetraPGA",5,6.568635,1.18332,85.178772911,85.178772911,0.18265708,0,105.119779189
"stanford_tidybot",11,"TetraPGA",6,7.589459,1.020824,24.984857431,24.984857431,0.02224828,0,81.851335108
"stanford_tidybot",11,"TetraPGA",7,8.605607,1.016148,3.421700595,3.421700595,0.003221789,1,21.656718104
"stanford_tidybot",11,"TetraPGA",8,9.656005,1.050398,3.328140175,3.328140175,0.003425596,1,0.093561014
"stanford_tidybot",11,"TetraPGA",9,10.706719,1.050714,3.328139601,3.328139601,0.00342628,1,0.000000574
"stanford_tidybot",11,"Pinocchio",0,0,0,1843.43439933,1843.43439933,1.898159391,0,nan
"stanford_tidybot",11,"Pinocchio",1,1.347317,1.347317,1423.996101341,1423.996101341,1.665354389,0,1840.086532193
"stanford_tidybot",11,"Pinocchio",2,2.518119,1.170802,1099.396711398,1099.396711398,1.459191376,0,1420.643505519
"stanford_tidybot",11,"Pinocchio",3,3.563829,1.04571,688.43916153,688.43916153,1.10110494,0,1096.04465961
"stanford_tidybot",11,"Pinocchio",4,4.498607,0.934778,460.820198673,460.820198673,0.512207887,0,685.09189608
"stanford_tidybot",11,"Pinocchio",5,5.599987,1.10138,299.997036533,299.997036533,0.375149464,0,457.483088959
"stanford_tidybot",11,"Pinocchio",6,6.559163,0.959176,230.146197116,230.146197116,0.176179254,0,296.662299662
"stanford_tidybot",11,"Pinocchio",7,7.374084,0.814921,144.159142822,144.159142822,0.016142228,0,226.813438011
"stanford_tidybot",11,"Pinocchio",8,8.189257,0.815173,3.342305651,3.342305651,0.003105182,1,140.826573305
"stanford_tidybot",11,"Pinocchio",9,8.994256,0.804999,3.332586229,3.332586229,0.003426431,1,0.009735887
"stanford_tidybot",11,"Pinocchio",10,9.802762,0.808506,3.332569797,3.332569797,0.003423588,1,0.000016431
"stanford_tidybot",11,"CasADi",0,0,0,1843.43439933,1843.43439933,1.898159391,0,nan
"stanford_tidybot",11,"CasADi",1,2.848425,2.848425,1423.996101333,1423.996101333,1.665354389,0,1840.086532193
"stanford_tidybot",11,"CasADi",2,5.5933,2.744875,1099.396711405,1099.396711405,1.459191376,0,1420.643505512
"stanford_tidybot",11,"CasADi",3,8.181548,2.588248,688.439161655,688.439161655,1.10110494,0,1096.044659617
"stanford_tidybot",11,"CasADi",4,10.666993,2.485445,460.82020174,460.82020174,0.512207887,0,685.091896205
"stanford_tidybot",11,"CasADi",5,13.298957,2.631964,299.997037909,299.997037909,0.375149464,0,457.483092026
"stanford_tidybot",11,"CasADi",6,15.792943,2.493986,230.146197584,230.146197584,0.176179254,0,296.662301038
"stanford_tidybot",11,"CasADi",7,18.131806,2.338863,144.159143868,144.159143868,0.016142228,0,226.81343848
"stanford_tidybot",11,"CasADi",8,20.579589,2.447783,3.342305651,3.342305651,0.003105182,1,140.826574351
"stanford_tidybot",11,"CasADi",9,22.9412,2.361611,3.332586229,3.332586229,0.003426431,1,0.009735887
"stanford_tidybot",11,"CasADi",10,25.26979,2.32859,3.332569797,3.332569797,0.003423588,1,0.000016431
"stanford_tidybot",12,"TetraPGA",0,0,0,1752.759892058,1752.759892058,1.871367886,0,nan
"stanford_tidybot",12,"TetraPGA",1,1.468023,1.468023,989.719465496,989.719465496,1.390701378,0,1749.199862234
"stanford_tidybot",12,"TetraPGA",2,2.74899,1.280967,670.720422875,670.720422875,1.045221768,0,986.159414719
"stanford_tidybot",12,"TetraPGA",3,4.372662,1.623672,490.741640483,490.741640483,0.976922304,0,667.150958785
"stanford_tidybot",12,"TetraPGA",4,5.995467,1.622805,424.167840892,424.167840892,0.913069939,0,487.173876613
"stanford_tidybot",12,"TetraPGA",5,7.640428,1.644961,386.325993794,386.325993794,0.853262655,0,420.600661037
"stanford_tidybot",12,"TetraPGA",6,9.274622,1.634194,353.89319681,353.89319681,0.797228396,0,382.758680521
"stanford_tidybot",12,"TetraPGA",7,10.761304,1.486682,334.718631792,334.718631792,0.685955686,0,350.325366859
"stanford_tidybot",12,"TetraPGA",8,12.245706,1.484402,282.253701338,282.253701338,0.591239698,0,331.150009789
"stanford_tidybot",12,"TetraPGA",9,13.74741,1.501704,242.242205314,242.242205314,0.510245475,0,278.683413963
"stanford_tidybot",12,"TetraPGA",10,15.269576,1.522166,212.628905152,212.628905152,0.441060556,0,238.670529709
"stanford_tidybot",12,"TetraPGA",11,16.782886,1.51331,189.633945297,189.633945297,0.381894282,0,209.056102529
"stanford_tidybot",12,"TetraPGA",12,18.29874,1.515854,170.532764795,170.532764795,0.33119531,0,186.06022307
"stanford_tidybot",12,"TetraPGA",13,19.806401,1.507661,153.619320326,153.619320326,0.287656201,0,166.958288467
"stanford_tidybot",12,"TetraPGA",14,21.321308,1.514907,137.935273064,137.935273064,0.250184018,0,150.044224281
"stanford_tidybot",12,"TetraPGA",15,22.840632,1.519324,123.031235818,123.031235818,0.217866745,0,134.359667765
"stanford_tidybot",12,"TetraPGA",16,24.348647,1.508015,108.781436553,108.781436553,0.189942653,0,119.455212695
"stanford_tidybot",12,"TetraPGA",17,25.697744,1.349097,102.21227859,102.21227859,0.139976029,0,105.205071537
"stanford_tidybot",12,"TetraPGA",18,27.074108,1.376364,85.184084666,85.184084666,0.104135244,0,98.635438456
"stanford_tidybot",12,"TetraPGA",19,28.28871,1.214602,76.305226356,76.305226356,0.050699098,0,81.606912786
"stanford_tidybot",12,"TetraPGA",20,29.326003,1.037293,37.123608669,37.123608669,0.008083795,1,72.72769435
"stanford_tidybot",12,"TetraPGA",21,30.341247,1.015244,3.578178434,3.578178434,0.004093144,1,33.545849072
"stanford_tidybot",12,"TetraPGA",22,31.356454,1.015207,3.57775824,3.57775824,0.004106412,1,0.000420195
"stanford_tidybot",12,"TetraPGA",23,32.374655,1.018201,3.577758239,3.577758239,0.004106429,1,0.000000001
"stanford_tidybot",12,"Pinocchio",0,0,0,1768.610765754,1768.610765754,1.871367886,0,nan
"stanford_tidybot",12,"Pinocchio",1,1.298796,1.298796,1392.031225882,1392.031225882,1.645463744,0,1765.062552173
"stanford_tidybot",12,"Pinocchio",2,2.292249,0.993453,1161.809074145,1161.809074145,1.2942297,0,1388.482511479
"stanford_tidybot",12,"Pinocchio",3,3.455403,1.163154,767.181409636,767.181409636,1.124999895,0,1158.240496306
"stanford_tidybot",12,"Pinocchio",4,4.773585,1.318182,651.173281614,651.173281614,1.050052241,0,763.609929929
"stanford_tidybot",12,"Pinocchio",5,6.091925,1.31834,566.203313243,566.203313243,0.979234483,0,647.60241254
"stanford_tidybot",12,"Pinocchio",6,7.276786,1.184861,454.173985432,454.173985432,0.820788858,0,562.63194219
"stanford_tidybot",12,"Pinocchio",7,8.475628,1.198842,373.599744982,373.599744982,0.69601389,0,450.602731099
"stanford_tidybot",12,"Pinocchio",8,9.823583,1.347955,339.289467886,339.289467886,0.649432048,0,370.022082968
"stanford_tidybot",12,"Pinocchio",9,11.171355,1.347772,303.82722043,303.82722043,0.606230202,0,335.711480944
"stanford_tidybot",12,"Pinocchio",10,12.531195,1.35984,268.977479958,268.977479958,0.566145135,0,300.249022137
"stanford_tidybot",12,"Pinocchio",11,13.748384,1.217189,253.675519023,253.675519023,0.485644046,0,265.399131687
"stanford_tidybot",12,"Pinocchio",12,14.985614,1.23723,213.309705679,213.309705679,0.419037046,0,250.096718588
"stanford_tidybot",12,"Pinocchio",13,15.938488,0.952874,196.601555642,196.601555642,0.420767825,0,209.73076806
"stanford_tidybot",12,"Pinocchio",14,16.892207,0.953719,78.406652212,78.406652212,0.210833351,0,193.024372365
"stanford_tidybot",12,"Pinocchio",15,17.710768,0.818561,59.105116372,59.105116372,0.01235363,0,74.827509962
"stanford_tidybot",12,"Pinocchio",16,18.51378,0.803012,23.46985529,23.46985529,0.006400345,1,55.524219389
"stanford_tidybot",12,"Pinocchio",17,19.320027,0.806247,3.581219041,3.581219041,0.004054724,1,19.889024697
"stanford_tidybot",12,"Pinocchio",18,20.127717,0.80769,3.580831867,3.580831867,0.004106561,1,0.000387176
"stanford_tidybot",12,"Pinocchio",19,20.934234,0.806517,3.580831865,3.580831865,0.004106679,1,0.000000003
"stanford_tidybot",12,"CasADi",0,0,0,1768.610765754,1768.610765754,1.871367886,0,nan
"stanford_tidybot",12,"CasADi",1,2.839601,2.839601,1392.031225902,1392.031225902,1.645463744,0,1765.062552173
"stanford_tidybot",12,"CasADi",2,5.443476,2.603875,1161.848794714,1161.848794714,1.29423014,0,1388.482511499
"stanford_tidybot",12,"CasADi",3,8.168034,2.724558,767.165931644,767.165931644,1.124999164,0,1158.280216325
"stanford_tidybot",12,"CasADi",4,11.04029,2.872256,651.180772561,651.180772561,1.050051863,0,763.594452887
"stanford_tidybot",12,"CasADi",5,13.912788,2.872498,566.211577468,566.211577468,0.979234317,0,647.609904056
"stanford_tidybot",12,"CasADi",6,16.626517,2.713729,454.162352861,454.162352861,0.820789334,0,562.64020677
"stanford_tidybot",12,"CasADi",7,19.371456,2.744939,373.59932099,373.59932099,0.696013927,0,450.591098309
"stanford_tidybot",12,"CasADi",8,22.248093,2.876637,339.289312285,339.289312285,0.64943209,0,370.021659054
"stanford_tidybot",12,"CasADi",9,25.138912,2.890819,303.827223876,303.827223876,0.606230246,0,335.71132541
"stanford_tidybot",12,"CasADi",10,28.049939,2.911027,268.977562753,268.977562753,0.566145178,0,300.249025643
"stanford_tidybot",12,"CasADi",11,30.800623,2.750684,253.675672518,253.675672518,0.48564409,0,265.399214534
"stanford_tidybot",12,"CasADi",12,33.57429,2.773667,213.309660425,213.309660425,0.419037083,0,250.096872122
"stanford_tidybot",12,"CasADi",13,36.080491,2.506201,196.598481587,196.598481587,0.420767721,0,209.730722838
"stanford_tidybot",12,"CasADi",14,38.61613,2.535639,78.406808676,78.406808676,0.210833377,0,193.021298315
"stanford_tidybot",12,"CasADi",15,40.976667,2.360537,59.106500092,59.106500092,0.012353562,0,74.827666433
"stanford_tidybot",12,"CasADi",16,43.318138,2.341471,23.470002818,23.470002818,0.006400356,1,55.525603108
"stanford_tidybot",12,"CasADi",17,45.662731,2.344593,3.581219046,3.581219046,0.004054724,1,19.889172225
"stanford_tidybot",12,"CasADi",18,47.990007,2.327276,3.580831867,3.580831867,0.004106561,1,0.000387181
"stanford_tidybot",12,"CasADi",19,50.333574,2.343567,3.580831865,3.580831865,0.004106679,1,0.000000003
"stanford_tidybot",13,"TetraPGA",0,0,0,1232.165927008,1232.165927008,1.56903473,0,nan
"stanford_tidybot",13,"TetraPGA",1,1.502117,1.502117,712.955715337,712.955715337,1.17616951,0,1228.326556646
"stanford_tidybot",13,"TetraPGA",2,2.824441,1.322324,594.70182949,594.70182949,0.879513519,0,709.091425556
"stanford_tidybot",13,"TetraPGA",3,4.317938,1.493497,516.172707542,516.172707542,0.769696769,0,590.829694842
"stanford_tidybot",13,"TetraPGA",4,5.826345,1.508407,428.702676613,428.702676613,0.673645978,0,512.299627552
"stanford_tidybot",13,"TetraPGA",5,7.352542,1.526197,347.575556012,347.575556012,0.589690049,0,424.82947425
"stanford_tidybot",13,"TetraPGA",6,8.857108,1.504566,274.543404544,274.543404544,0.516283238,0,343.70272776
"stanford_tidybot",13,"TetraPGA",7,10.204289,1.347181,237.644266648,237.644266648,0.388342009,0,270.671197489
"stanford_tidybot",13,"TetraPGA",8,11.55286,1.348571,137.753953262,137.753953262,0.292089307,0,233.773384985
"stanford_tidybot",13,"TetraPGA",9,12.737126,1.184266,49.048484259,49.048484259,0.148305714,0,133.884324967
"stanford_tidybot",13,"TetraPGA",10,13.925783,1.188657,10.532793118,10.532793118,0.076014515,0,45.180442818
"stanford_tidybot",13,"TetraPGA",11,15.295835,1.370052,8.956748403,8.956748403,0.05809817,0,6.665297035
"stanford_tidybot",13,"TetraPGA",12,16.489092,1.193257,8.32245907,8.32245907,0.031342992,0,5.089304557
"stanford_tidybot",13,"TetraPGA",13,17.512709,1.023617,5.643969558,5.643969558,0.00599218,1,4.455062463
"stanford_tidybot",13,"TetraPGA",14,18.527562,1.014853,3.867392016,3.867392016,0.005764078,1,1.776578824
"stanford_tidybot",13,"TetraPGA",15,19.552636,1.025074,3.86739096,3.86739096,0.005764173,1,0.000001057
"stanford_tidybot",13,"Pinocchio",0,0,0,1261.113294609,1261.113294609,1.56903473,0,nan
"stanford_tidybot",13,"Pinocchio",1,1.344327,1.344327,995.516851434,995.516851434,1.362548768,0,1257.18912278
"stanford_tidybot",13,"Pinocchio",2,2.480543,1.136216,828.745232003,828.745232003,1.183352053,0,991.585015016
"stanford_tidybot",13,"Pinocchio",3,3.761879,1.281336,764.992708863,764.992708863,1.110073223,0,824.807892654
"stanford_tidybot",13,"Pinocchio",4,5.047724,1.285845,736.199093489,736.199093489,1.041255561,0,761.060793463
"stanford_tidybot",13,"Pinocchio",5,6.35098,1.303256,713.346021506,713.346021506,0.976648853,0,732.272118231
"stanford_tidybot",13,"Pinocchio",6,7.663511,1.312531,682.600465558,682.600465558,0.916013991,0,709.423629971
"stanford_tidybot",13,"Pinocchio",7,8.965547,1.302036,640.029370379,640.029370379,0.859120863,0,678.682364976
"stanford_tidybot",13,"Pinocchio",8,10.28961,1.324063,587.266964573,587.266964573,0.80574845,0,636.115292562
"stanford_tidybot",13,"Pinocchio",9,11.615623,1.326013,528.293146628,528.293146628,0.755685638,0,583.356644554
"stanford_tidybot",13,"Pinocchio",10,12.807079,1.191456,486.525290733,486.525290733,0.662115247,0,524.386313491
"stanford_tidybot",13,"Pinocchio",11,14.017259,1.21018,388.055113031,388.055113031,0.580178044,0,482.623602894
"stanford_tidybot",13,"Pinocchio",12,15.26368,1.246421,279.118480782,279.118480782,0.5083023,0,384.158357734
"stanford_tidybot",13,"Pinocchio",13,16.352635,1.088955,180.06593504,180.06593504,0.383892165,0,275.225930462
"stanford_tidybot",13,"Pinocchio",14,17.312362,0.959727,92.084999213,92.084999213,0.201015148,0,176.178885935
"stanford_tidybot",13,"Pinocchio",15,18.421124,1.108762,28.320764389,28.320764389,0.150553182,0,88.203564316
"stanford_tidybot",13,"Pinocchio",16,19.513022,1.091898,22.793281801,22.793281801,0.113282971,0,24.440279024
"stanford_tidybot",13,"Pinocchio",17,20.744304,1.231282,20.273233886,20.273233886,0.09955704,0,18.913092008
"stanford_tidybot",13,"Pinocchio",18,21.976712,1.232408,17.988120157,17.988120157,0.087574215,0,16.393078274
"stanford_tidybot",13,"Pinocchio",19,23.074766,1.098054,16.815808334,16.815808334,0.066552536,0,14.107973974
"stanford_tidybot",13,"Pinocchio",20,24.184446,1.10968,14.208098286,14.208098286,0.050904118,0,12.935651298
"stanford_tidybot",13,"Pinocchio",21,25.145199,0.960753,12.394829269,12.394829269,0.027548273,0,10.327912429
"stanford_tidybot",13,"Pinocchio",22,25.958149,0.81295,6.12848916,6.12848916,0.005915778,1,8.514596536
"stanford_tidybot",13,"Pinocchio",23,26.763942,0.805793,3.880262312,3.880262312,0.005769526,1,2.248227371
"stanford_tidybot",13,"Pinocchio",24,27.567269,0.803327,3.880261801,3.880261801,0.005769519,1,0.000000511
"stanford_tidybot",13,"CasADi",0,0,0,1261.113294609,1261.113294609,1.56903473,0,nan
"stanford_tidybot",13,"CasADi",1,2.839707,2.839707,995.516851241,995.516851241,1.362548768,0,1257.18912278
"stanford_tidybot",13,"CasADi",2,5.670564,2.830857,828.745232104,828.745232104,1.183352053,0,991.585014823
"stanford_tidybot",13,"CasADi",3,8.516092,2.845528,764.992709308,764.992709308,1.110073223,0,824.807892755
"stanford_tidybot",13,"CasADi",4,11.376041,2.859949,736.199093992,736.199093992,1.041255561,0,761.060793908
"stanford_tidybot",13,"CasADi",5,14.220178,2.844137,713.346021845,713.346021845,0.976648853,0,732.272118734
"stanford_tidybot",13,"CasADi",6,17.067185,2.847007,682.600465804,682.600465804,0.916013991,0,709.42363031
"stanford_tidybot",13,"CasADi",7,19.932131,2.864946,640.02937059,640.02937059,0.859120863,0,678.682365222
"stanford_tidybot",13,"CasADi",8,22.814095,2.881964,587.26696471,587.26696471,0.80574845,0,636.115292773
"stanford_tidybot",13,"CasADi",9,25.701806,2.887711,528.293146598,528.293146598,0.755685638,0,583.35664469
"stanford_tidybot",13,"CasADi",10,28.431548,2.729742,486.525290213,486.525290213,0.662115247,0,524.386313461
"stanford_tidybot",13,"CasADi",11,31.190427,2.758879,388.055112249,388.055112249,0.580178044,0,482.623602375
"stanford_tidybot",13,"CasADi",12,33.951079,2.760652,279.118480746,279.118480746,0.5083023,0,384.158356952
"stanford_tidybot",13,"CasADi",13,36.632809,2.68173,180.06593457,180.06593457,0.383892165,0,275.225930425
"stanford_tidybot",13,"CasADi",14,39.17607,2.543261,92.084998909,92.084998909,0.201015148,0,176.178885466
"stanford_tidybot",13,"CasADi",15,41.83538,2.65931,28.32076436,28.32076436,0.150553182,0,88.203564013
"stanford_tidybot",13,"CasADi",16,44.502369,2.666989,22.79328181,22.79328181,0.113282971,0,24.440278995
"stanford_tidybot",13,"CasADi",17,47.286047,2.783678,20.273233892,20.273233892,0.09955704,0,18.913092017
"stanford_tidybot",13,"CasADi",18,50.067412,2.781365,17.988120161,17.988120161,0.087574215,0,16.39307828
"stanford_tidybot",13,"CasADi",19,52.709649,2.642237,16.815808358,16.815808358,0.066552536,0,14.107973978
"stanford_tidybot",13,"CasADi",20,55.366406,2.656757,14.208098293,14.208098293,0.050904118,0,12.935651322
"stanford_tidybot",13,"CasADi",21,57.862616,2.49621,12.394829273,12.394829273,0.027548273,0,10.327912436
"stanford_tidybot",13,"CasADi",22,60.224015,2.361399,6.128489169,6.128489169,0.005915778,1,8.51459654
"stanford_tidybot",13,"CasADi",23,62.562461,2.338446,3.880262312,3.880262312,0.005769526,1,2.248227379
"stanford_tidybot",13,"CasADi",24,64.892196,2.329735,3.880261801,3.880261801,0.005769519,1,0.000000511
"stanford_tidybot",14,"TetraPGA",0,0,0,2764.172180837,2764.172180837,2.350068412,0,nan
"stanford_tidybot",14,"TetraPGA",1,1.355424,1.355424,1476.026085322,1476.026085322,1.049673192,0,2758.190971799
"stanford_tidybot",14,"TetraPGA",2,2.869513,1.514089,1074.162302381,1074.162302381,0.916822908,0,1470.026199194
"stanford_tidybot",14,"TetraPGA",3,4.424958,1.555445,864.681893949,864.681893949,0.801472681,0,1068.162281588
"stanford_tidybot",14,"TetraPGA",4,5.796615,1.371657,777.628611208,777.628611208,0.599945811,0,858.681117363
"stanford_tidybot",14,"TetraPGA",5,6.830859,1.034244,603.755399977,603.755399977,0.473375803,0,771.626800378
"stanford_tidybot",14,"TetraPGA",6,7.845508,1.014649,54.759749501,54.759749501,0.046258845,0,597.749525506
"stanford_tidybot",14,"TetraPGA",7,8.865808,1.0203,9.830267671,9.830267671,0.005730083,1,48.754129575
"stanford_tidybot",14,"TetraPGA",8,9.886324,1.020516,6.005553988,6.005553988,0.005678446,1,3.824713696
"stanford_tidybot",14,"TetraPGA",9,10.90649,1.020166,6.005553896,6.005553896,0.005678457,1,0.000000092
"stanford_tidybot",14,"Pinocchio",0,0,0,2801.553673206,2801.553673206,2.350068412,0,nan
"stanford_tidybot",14,"Pinocchio",1,1.346705,1.346705,2182.627316906,2182.627316906,2.040955454,0,2795.460358362
"stanford_tidybot",14,"Pinocchio",2,2.515314,1.168609,1732.559406377,1732.559406377,1.778379181,0,2176.566073136
"stanford_tidybot",14,"Pinocchio",3,3.702674,1.18736,1373.763560961,1373.763560961,1.552352125,0,1726.517052336
"stanford_tidybot",14,"Pinocchio",4,4.778901,1.076227,1320.283113406,1320.283113406,1.155446679,0,1367.732461779
"stanford_tidybot",14,"Pinocchio",5,6.008568,1.229667,1091.545290073,1091.545290073,1.010930095,0,1314.266408528
"stanford_tidybot",14,"Pinocchio",6,7.246337,1.237769,901.242764851,901.242764851,0.884762915,0,1085.529937078
"stanford_tidybot",14,"Pinocchio",7,8.351569,1.105232,838.811893502,838.811893502,0.663740152,0,895.228057312
"stanford_tidybot",14,"Pinocchio",8,9.4529,1.101331,581.250843558,581.250843558,0.498967573,0,832.797890482
"stanford_tidybot",14,"Pinocchio",9,10.412037,0.959137,303.864856143,303.864856143,0.252980314,0,575.236464746
"stanford_tidybot",14,"Pinocchio",10,11.224255,0.812218,25.332082663,25.332082663,0.023006597,0,297.849803643
"stanford_tidybot",14,"Pinocchio",11,12.030673,0.806418,6.077665016,6.077665016,0.006104248,1,19.31648061
"stanford_tidybot",14,"Pinocchio",12,12.828128,0.797455,6.015720313,6.015720313,0.005670692,1,0.062085204
"stanford_tidybot",14,"Pinocchio",13,13.625175,0.797047,6.015579026,6.015579026,0.00567744,1,0.000141287
"stanford_tidybot",14,"Pinocchio",14,14.424664,0.799489,6.015579026,6.015579026,0.005677468,1,0
"stanford_tidybot",14,"CasADi",0,0,0,2801.553673206,2801.553673206,2.350068412,0,nan
"stanford_tidybot",14,"CasADi",1,2.880347,2.880347,2182.627316897,2182.627316897,2.040955454,0,2795.460358362
